experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAWHF4,80940,PRAUVJZ,1,806546.0,Treatment 2,2020-05-14 10:07:30.579000-04:00,2020-05-14 10:08:40.856000-04:00,1,70.357,48.896,19.2,False,0.0,True,2,1,0,0,0,False,False,False,26020056
PSAWHF4,80940,PRA7YPP,1,,Treatment 2,2020-05-14 10:08:50.926000-04:00,2020-05-14 10:12:10.319000-04:00,1,199.393,199.386,37.9,True,1.0,True,1,1,0,0,0,False,False,False,26021329
PSAWHF4,80940,PRAVKHH,1,,Treatment 2,2020-05-14 10:12:11.179000-04:00,2020-05-14 10:19:14.437000-04:00,1,423.258,423.246,6.7,True,1.0,True,1,1,0,3,0,False,False,False,26023738
PSAWHF4,80940,PRA7YPX,1,,Treatment 2,2020-05-14 10:19:15.155000-04:00,2020-05-14 10:20:19.138000-04:00,1,63.983,63.981,33,True,1.0,True,1,1,0,0,0,False,False,False,26029870
PSAWHF4,80941,PRABAWMQ,1,,Unknown,2020-05-15 09:44:00.118000-04:00,2020-05-15 09:44:11.572000-04:00,1,11.454,11.447,i watched,False,0.0,True,1,0,0,0,0,False,False,False,26447711
PSAWHF4,80941,PRA5K5K,1,,Unknown,2020-05-15 09:44:13.270000-04:00,2020-05-17 14:38:45.579000-04:00,2,190472.309,77.178,22,False,0.0,True,3,0,0,1,1,False,False,False,26447791
PSAWHF4,80941,PRA5K5K,1,1157426.0,Unknown,2020-05-15 09:45:30.705000-04:00,2020-05-17 14:38:45.487000-04:00,2,158.204,190345.815,22.8,False,0.0,True,1,0,0,1,0,False,False,False,26448230
PSAWHF4,80941,PRA5K5K,1,1157427.0,Unknown,2020-05-17 14:37:56.873000-04:00,2020-05-17 14:38:45.388000-04:00,1,,21.319,22.8035,False,0.0,True,1,0,0,1,0,False,False,False,26725611
PSAWHF4,80941,PRA5K5K,1,1157428.0,Unknown,2020-05-17 14:38:18.515000-04:00,2020-05-17 14:38:45.301000-04:00,1,,5.022,65,False,0.0,True,1,0,0,1,0,False,False,False,26725633
PSAWHF4,80941,PRA5K5K,1,1157429.0,Unknown,2020-05-17 14:38:23.714000-04:00,2020-05-17 14:38:45.194000-04:00,1,,21.473,22.8,True,1.0,True,1,0,0,0,0,False,False,False,26725638
PSAWHF4,80941,PRA5K5M,1,,Unknown,2020-05-17 14:39:19.665000-04:00,2020-05-17 14:40:25.540000-04:00,2,65.875,65.87,16.1,True,1.0,True,1,0,0,1,0,False,False,False,26725688
PSAWHF4,80941,PRA5K5N,1,,Unknown,2020-05-17 14:40:26.487000-04:00,2020-05-17 14:41:37.115000-04:00,1,70.628,70.625,19.9,True,1.0,True,1,0,0,2,0,False,False,False,26725748
PSAWHF4,80941,PRA7YPP,1,,Unknown,2020-05-17 14:41:38.063000-04:00,2020-05-17 14:42:41.416000-04:00,1,63.353,63.351,37.9,True,1.0,True,1,1,0,0,0,False,False,False,26725820
PSAWHF4,80942,PRABAWMQ,1,,Unknown,2020-06-03 15:00:17-04:00,2020-06-03 15:01:01.979000-04:00,1,44.979,44.969,wpi,True,1.0,True,1,0,0,0,0,False,False,False,30369728
PSAWHF4,80942,PRA5K5P,1,,Unknown,2020-06-03 15:01:05.596000-04:00,2020-06-03 15:01:34.365000-04:00,1,28.769,28.76,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,30369925
PSAWHF4,80942,PRAUVJ2,1,,Treatment 1,2020-06-03 15:01:35.846000-04:00,2020-06-03 15:02:29.649000-04:00,1,53.803,53.799,17.5,True,1.0,True,1,0,0,1,0,False,False,False,30370055
PSAWHF4,80942,PRAUVJ3,1,,Treatment 1,2020-06-03 15:02:31.928000-04:00,2020-06-03 15:03:38.380000-04:00,1,66.452,66.448,6.7,True,1.0,True,1,0,0,1,0,False,False,False,30370275
PSAWHF4,80942,PRAUVJ4,1,,Treatment 1,2020-06-03 15:03:39.911000-04:00,2020-06-03 15:04:28.151000-04:00,1,48.24,48.237,13.0,True,1.0,True,1,0,0,2,0,False,False,False,30370551
PSAWHF4,80943,PRABAWMQ,1,,Unknown,2020-05-15 09:32:23.322000-04:00,2020-05-15 09:32:42.969000-04:00,1,19.647,19.634,WPI,True,1.0,True,1,0,0,0,0,False,False,False,26444191
PSAWHF4,80943,PRA5K5P,1,,Unknown,2020-05-15 09:32:45.348000-04:00,2020-05-15 09:33:11.211000-04:00,1,25.863,25.857,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,26444306
PSAWHF4,80943,PRAUVJ2,1,,Treatment 1,2020-05-15 09:33:12.693000-04:00,2020-05-15 09:34:29.956000-04:00,1,77.263,77.257,17.5,True,1.0,True,1,0,0,1,0,False,False,False,26444443
PSAWHF4,80943,PRAUVJ3,1,,Treatment 1,2020-05-15 09:34:31.591000-04:00,2020-05-15 09:36:45.718000-04:00,1,134.127,72.249,6.8,False,0.0,True,1,0,0,1,1,False,False,False,26444820
PSAWHF4,80943,PRAUVJ3,1,806553.0,Treatment 1,2020-05-15 09:35:44.046000-04:00,2020-05-15 09:36:45.623000-04:00,1,61.672,19.051,6.8,False,0.0,True,1,0,0,1,0,False,False,False,26445157
PSAWHF4,80943,PRAUVJ3,1,806554.0,Treatment 1,2020-05-15 09:36:03.360000-04:00,2020-05-15 09:36:45.528000-04:00,1,,,,False,0.0,False,0,0,0,1,0,False,False,False,26445237
PSAWHF4,80943,PRAUVJ3,1,806555.0,Treatment 1,2020-05-15 09:36:19.719000-04:00,2020-05-15 09:36:45.405000-04:00,1,,3.722,6.7,False,0.0,False,1,0,0,0,0,False,False,True,26445329
PSAWHF4,80943,PRAUVJ4,1,,Treatment 1,2020-05-15 09:36:59.388000-04:00,2020-05-15 09:40:11.984000-04:00,1,192.596,130.874,8.5,False,0.0,True,4,0,0,2,1,False,False,False,26445553
PSAWHF4,80943,PRAUVJ4,1,806557.0,Treatment 1,2020-05-15 09:39:10.505000-04:00,2020-05-15 09:40:11.916000-04:00,1,29.014,21.243,c = 7<sup>2</sup> + 11<sup>2</sup>,False,0.0,True,1,1,0,0,0,False,False,False,26446223
PSAWHF4,80943,PRA7YPP,1,,Treatment 1,2020-05-15 09:40:13.586000-04:00,2020-05-15 09:43:11.542000-04:00,1,177.956,116.365,36.1,False,0.0,True,4,1,2,0,0,False,False,True,26446551
PSAWHF4,80943,PRAVKHH,1,,Treatment 1,2020-05-15 09:43:13.565000-04:00,2020-05-15 09:45:37.524000-04:00,1,143.959,143.958,6.7,True,1.0,True,1,1,0,3,0,False,False,False,26447464
PSAWHF4,80943,PRA7YPX,1,,Treatment 1,2020-05-15 09:45:39.353000-04:00,2020-05-15 09:47:18.273000-04:00,1,98.92,98.916,33,True,1.0,True,1,1,0,0,0,False,False,False,26448284
PSAWHF4,80943,PRAVKHW,1,,Treatment 1,2020-05-15 09:47:19.966000-04:00,2020-05-15 09:49:50.849000-04:00,1,150.883,97.273,18.3,False,0.0,True,2,0,0,2,2,False,False,False,26448835
PSAWHF4,80943,PRAVKHW,1,833914.0,Treatment 1,2020-05-15 09:48:57.446000-04:00,2020-05-15 09:49:27.236000-04:00,1,23.621,26.66,c = 3<sup>2</sup> + 5<sup>2</sup>,False,0.0,True,2,1,0,0,0,False,False,False,26449427
PSAWHF4,80943,PRAVKHW,1,833915.0,Treatment 1,2020-05-15 09:49:28.612000-04:00,2020-05-15 09:49:50.752000-04:00,1,22.237,9.952,19.6,False,0.0,False,1,1,0,0,0,False,False,True,26449621
PSAWHF4,80943,PRA7YP8,1,,Treatment 1,2020-05-15 09:50:22.093000-04:00,2020-05-15 09:55:45.600000-04:00,1,323.507,323.505,26.2,True,1.0,True,1,1,0,0,0,False,False,False,26449920
PSAWHF4,80943,PRAVKH7,1,,Treatment 1,2020-05-15 09:55:48.174000-04:00,2020-05-15 09:57:01.750000-04:00,1,73.576,73.573,16.8,True,1.0,True,1,1,0,0,0,False,False,False,26451817
PSAWHF4,80943,PRA7YQQ,1,,Treatment 1,2020-05-15 09:57:03.768000-04:00,2020-05-15 09:58:45.969000-04:00,1,102.201,102.198,17,True,1.0,True,1,1,0,0,0,False,False,False,26452228
PSAWHF4,80944,PRABAWMQ,1,,Unknown,2020-05-14 08:26:14.189000-04:00,2020-05-14 08:27:14.889000-04:00,1,60.7,60.698,WPI,True,1.0,True,1,0,0,0,0,False,False,False,25964740
PSAWHF4,80944,PRA5K5P,1,,Unknown,2020-05-14 08:27:17.929000-04:00,2020-05-14 08:27:40.472000-04:00,1,22.543,22.541,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,25964992
PSAWHF4,80944,PRAUVJ2,1,,Treatment 1,2020-05-14 08:27:42.287000-04:00,2020-05-14 08:30:22.867000-04:00,1,160.58,51.975,12,False,0.0,True,1,0,0,1,1,False,False,False,25965082
PSAWHF4,80944,PRAUVJ2,1,806548.0,Treatment 1,2020-05-14 08:28:34.451000-04:00,2020-05-14 08:30:22.814000-04:00,1,108.416,91.071,17.4,False,0.0,True,1,0,0,1,0,False,False,False,25965300
PSAWHF4,80944,PRAUVJ2,1,806549.0,Treatment 1,2020-05-14 08:30:05.808000-04:00,2020-05-14 08:30:22.746000-04:00,1,,16.937,17.5,True,1.0,True,1,0,0,1,0,False,False,False,25965701
PSAWHF4,80944,PRAUVJ3,1,,Treatment 1,2020-05-14 08:30:38.408000-04:00,2020-05-14 08:31:34.751000-04:00,1,56.343,56.342,6.7,True,1.0,True,1,0,0,1,0,False,False,False,25965844
PSAWHF4,80944,PRAUVJ4,1,,Treatment 1,2020-05-14 08:31:35.619000-04:00,2020-05-14 08:32:31.189000-04:00,1,55.57,55.569,13.0,True,1.0,True,1,0,0,2,0,False,False,False,25966144
PSAWHF4,80944,PRA7YPP,1,,Treatment 1,2020-05-14 08:32:31.986000-04:00,2020-05-14 08:34:24.460000-04:00,1,112.474,112.473,37.9,True,1.0,True,1,1,0,0,0,False,False,False,25966404
PSAWHF4,80945,PRABAWMQ,1,,Unknown,2020-05-14 08:45:57.236000-04:00,2020-05-15 11:11:42.629000-04:00,2,95145.393,95145.388,WPI,True,1.0,True,1,0,0,0,0,False,False,False,25970888
PSAWHF4,80945,PRAUVJX,1,,Control 2,2020-05-15 11:11:44.448000-04:00,2020-05-15 11:15:46.785000-04:00,1,242.337,242.334,22.8,True,1.0,True,1,1,0,1,0,False,False,False,26480690
PSAWHF4,80945,PRAUVJY,1,,Control 2,2020-05-15 11:15:48.087000-04:00,2020-05-15 11:17:43.793000-04:00,1,115.706,115.704,16.1,True,1.0,True,1,1,0,1,0,False,False,False,26482381
PSAWHF4,80945,PRAUVJZ,1,,Control 2,2020-05-15 11:17:44.630000-04:00,2020-05-15 11:20:16.092000-04:00,1,151.462,151.458,19.9,True,1.0,True,1,0,0,2,0,True,False,False,26483164
PSAWHF4,80946,PRABAWMQ,1,,Unknown,2020-05-19 09:06:48.584000-04:00,2020-05-19 09:07:56.862000-04:00,1,68.278,68.273,WPI,True,1.0,True,1,0,0,0,0,False,False,False,27237447
PSAWHF4,80946,PRA5K5P,1,,Unknown,2020-05-19 09:07:59.511000-04:00,2020-05-19 09:08:11.489000-04:00,1,11.978,11.976,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,27237983
PSAWHF4,80946,PRAUVJX,1,,Treatment 2,2020-05-19 09:08:14.331000-04:00,2020-05-19 09:19:23.259000-04:00,1,668.928,668.908,22.8,True,1.0,True,1,1,0,1,0,False,False,False,27238085
PSAWHF4,80946,PRAUVJY,1,,Treatment 2,2020-05-19 09:19:24.926000-04:00,2020-05-19 09:31:19.582000-04:00,1,714.656,648.348,5.1,False,0.0,True,1,1,0,1,1,False,False,False,27243330
PSAWHF4,80946,PRAUVJY,1,806967.0,Treatment 2,2020-05-19 09:30:14.302000-04:00,2020-05-19 09:31:19.472000-04:00,1,65.28,34.883,20,False,0.0,True,1,0,0,1,0,False,False,False,27249016
PSAWHF4,80946,PRAUVJY,1,806968.0,Treatment 2,2020-05-19 09:30:49.461000-04:00,2020-05-19 09:31:19.365000-04:00,1,,6.044,18,False,0.0,True,1,0,0,1,0,False,False,False,27249385
PSAWHF4,80946,PRAUVJY,1,806969.0,Treatment 2,2020-05-19 09:30:55.756000-04:00,2020-05-19 09:31:19.219000-04:00,1,,5.716,17,False,0.0,True,3,0,0,0,0,False,False,True,27249460
PSAWHF4,80946,PRAUVJZ,1,,Treatment 2,2020-05-19 09:31:26.459000-04:00,2020-05-19 11:28:16.075000-04:00,1,7009.616,6958.993,4,False,0.0,True,1,0,0,2,2,True,False,False,27249783
PSAWHF4,80946,PRAUVJZ,1,806545.0,Treatment 2,2020-05-19 11:27:26.004000-04:00,2020-05-19 11:27:51.666000-04:00,1,26.753,22.917,c = 19<sup>2</sup> + 6<sup>2</sup>,False,0.0,True,2,1,0,0,0,False,False,False,27334930
PSAWHF4,80946,PRAUVJZ,1,806546.0,Treatment 2,2020-05-19 11:27:52.829000-04:00,2020-05-19 11:28:15.923000-04:00,1,23.246,14.415,19.9,False,0.0,False,1,1,0,0,0,False,False,True,27335241
PSAWHF4,80946,PRA7YPP,1,,Treatment 2,2020-05-19 11:28:23.334000-04:00,2020-05-19 11:29:12.108000-04:00,1,48.774,48.772,37.9,True,1.0,True,1,1,0,0,0,False,False,False,27335674
PSAWHF4,80946,PRAVKHH,1,,Treatment 2,2020-05-19 11:29:13.987000-04:00,2020-05-19 11:29:48.286000-04:00,1,34.299,34.296,6.7,True,1.0,True,1,1,0,3,0,False,False,False,27336309
PSAWHF4,80946,PRA7YPX,1,,Treatment 2,2020-05-19 11:29:49.791000-04:00,2020-05-19 11:31:32.520000-04:00,1,102.729,36.911,34.9,False,0.666666666666667,True,2,1,0,0,0,False,False,False,27336730
PSAWHF4,80946,PRAVKHW,1,,Treatment 2,2020-05-19 11:31:34.297000-04:00,2020-05-19 11:32:16.045000-04:00,1,41.748,41.746,19.6,True,1.0,True,1,0,0,2,0,False,False,False,27338095
PSAWHF4,80946,PRA7YP8,1,,Treatment 2,2020-05-19 11:32:17.440000-04:00,2020-05-19 11:32:52.555000-04:00,1,35.115,35.113,26.2,True,1.0,True,1,1,0,0,0,False,False,False,27338672
PSAWHF4,80946,PRAVKH7,1,,Treatment 2,2020-05-19 11:32:54.465000-04:00,2020-05-19 11:33:35.903000-04:00,1,41.438,41.436,16.8,True,1.0,True,1,1,0,0,0,False,False,False,27339139
PSAWHF4,80947,PRABAWMQ,1,,Unknown,2020-05-14 10:22:09.353000-04:00,2020-05-14 10:23:02.308000-04:00,1,52.955,52.942,WPI,True,1.0,True,1,0,0,0,0,False,False,False,26032332
PSAWHF4,80947,PRA5K5P,1,,Unknown,2020-05-14 10:23:04.745000-04:00,2020-05-14 10:23:35.847000-04:00,1,31.102,31.098,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,26033079
PSAWHF4,80947,PRAUVJ2,1,,Treatment 1,2020-05-14 10:23:37.740000-04:00,2020-05-14 10:25:29.392000-04:00,1,111.652,111.643,17.5,True,1.0,True,1,0,0,1,0,False,False,False,26033543
PSAWHF4,80947,PRAUVJ3,1,,Treatment 1,2020-05-14 10:25:30.706000-04:00,2020-05-14 10:26:22.252000-04:00,1,51.546,51.541,6.7,True,1.0,True,1,0,0,1,0,False,False,False,26035218
PSAWHF4,80947,PRAUVJ4,1,,Treatment 1,2020-05-14 10:26:24.251000-04:00,2020-05-14 10:33:16.711000-04:00,1,412.46,178.807,9.2,False,0.0,True,1,0,0,2,2,False,False,False,26035984
PSAWHF4,80947,PRAUVJ4,1,806557.0,Treatment 1,2020-05-14 10:29:23.491000-04:00,2020-05-14 10:30:17.909000-04:00,1,59.417,54.413,c<sup>2</sup> = 11<sup>2</sup> + 7<sup>2</sup>,True,1.0,True,1,1,0,0,0,False,False,False,26038617
PSAWHF4,80947,PRAUVJ4,1,806558.0,Treatment 1,2020-05-14 10:30:23.015000-04:00,2020-05-14 10:33:16.466000-04:00,1,173.696,78.981,170,False,0.0,True,3,1,0,0,0,False,False,False,26039483
PSAWHF4,80947,PRA7YPP,1,,Treatment 1,2020-05-14 10:33:32.385000-04:00,2020-05-14 10:35:50.868000-04:00,2,138.483,138.474,37.9,True,1.0,True,1,1,0,0,0,False,False,False,26042113
PSAWHF4,80947,PRAVKHH,1,,Treatment 1,2020-05-14 10:35:51.988000-04:00,2020-05-14 10:36:57.895000-04:00,1,65.907,65.902,6.7,True,1.0,True,1,1,0,3,0,False,False,False,26044208
PSAWHF4,80947,PRA7YPX,1,,Treatment 1,2020-05-14 10:36:59.319000-04:00,2020-05-14 16:28:10.708000-04:00,2,21071.389,208.718,34.9,False,0.0,True,3,1,2,0,0,False,False,True,26045216
PSAWHF4,80947,PRAVKHW,1,,Treatment 1,2020-05-14 16:28:12.368000-04:00,2020-05-14 16:30:28.223000-04:00,1,135.855,135.848,19.6,True,1.0,True,1,0,0,2,0,False,False,False,26309257
PSAWHF4,80947,PRA7YP8,1,,Treatment 1,2020-05-14 16:30:29.373000-04:00,2020-05-14 16:34:58.225000-04:00,1,268.852,268.844,26.2,True,1.0,True,1,1,0,0,0,False,False,False,26310157
PSAWHF4,80947,PRAVKH7,1,,Treatment 1,2020-05-14 16:34:59.494000-04:00,2020-05-14 16:40:07.444000-04:00,1,307.95,307.945,16.8,True,1.0,True,1,1,0,0,0,False,False,False,26319676
PSAWHF4,80948,PRABAWMQ,1,,Unknown,2020-05-18 13:52:45.699000-04:00,2020-05-18 13:53:21.603000-04:00,1,35.904,35.899,wpi,True,1.0,True,1,0,0,0,0,False,False,False,27010506
PSAWHF4,80948,PRAUVJ2,1,,Control 1,2020-05-18 13:53:25.135000-04:00,2020-05-18 13:55:26.271000-04:00,1,121.136,121.134,17.5,True,1.0,True,1,0,0,1,0,False,False,False,27011051
PSAWHF4,80948,PRAUVJ3,1,,Control 1,2020-05-18 13:55:33.200000-04:00,2020-05-18 13:56:43.283000-04:00,1,70.083,43.928,7.3,False,0.0,True,2,0,0,1,1,False,False,False,27012658
PSAWHF4,80948,PRAUVJ3,1,806553.0,Control 1,2020-05-18 13:56:17.356000-04:00,2020-05-18 13:56:43.223000-04:00,1,25.904,,,True,1.0,,0,0,0,1,0,False,False,False,27013187
PSAWHF4,80948,PRAUVJ4,1,,Control 1,2020-05-18 13:56:44.260000-04:00,2020-05-18 13:57:33.286000-04:00,1,49.026,49.023,13,True,1.0,True,1,0,0,2,0,False,False,False,27013515
PSAWHF4,80948,PRA7YPP,1,,Control 1,2020-05-18 13:57:34.146000-04:00,2020-05-18 13:58:21.384000-04:00,1,47.238,47.235,37.9,True,1.0,True,1,1,0,0,0,False,False,False,27014156
PSAWHF4,80948,PRAVKHH,1,,Control 1,2020-05-18 13:58:22.462000-04:00,2020-05-18 13:59:02.631000-04:00,1,40.169,40.167,6.7,True,1.0,True,1,1,0,3,0,False,False,False,27014745
PSAWHF4,80949,PRABAWMQ,1,,Unknown,2020-05-26 09:53:52.875000-04:00,2020-05-26 09:54:11.352000-04:00,1,18.477,18.472,wpi,True,1.0,True,1,0,0,0,0,False,False,False,28704574
PSAWHF4,80949,PRAUVJ2,1,,Control 1,2020-05-26 09:54:13.700000-04:00,2020-05-26 09:57:22.500000-04:00,1,188.8,20.93,12,False,0.0,True,1,0,0,1,1,False,False,False,28704763
PSAWHF4,80949,PRAUVJ2,1,806548.0,Control 1,2020-05-26 09:54:34.990000-04:00,2020-05-26 09:57:22.406000-04:00,1,167.51,167.413,17.5,True,1.0,True,1,0,0,1,0,False,False,False,28704959
PSAWHF4,80949,PRAUVJ3,1,,Control 1,2020-05-26 09:57:30.611000-04:00,2020-05-26 09:58:12.113000-04:00,1,41.502,41.499,6.7,True,1.0,True,1,0,0,1,0,False,False,False,28706594
PSAWHF4,80949,PRAUVJ4,1,,Control 1,2020-05-26 09:58:12.997000-04:00,2020-05-26 10:00:08.985000-04:00,1,115.988,115.986,13,True,1.0,True,1,0,0,2,0,False,False,False,28706955
PSAWHF4,80949,PRA7YPP,1,,Control 1,2020-05-26 10:00:09.752000-04:00,2020-05-26 10:01:21.909000-04:00,1,72.157,72.155,37.9,True,1.0,True,1,1,0,0,0,False,False,False,28708007
PSAWHF4,80950,PRABAWMQ,1,,Unknown,2020-05-15 09:30:56.845000-04:00,2020-05-15 09:31:18.637000-04:00,1,21.792,21.778,wpi,True,1.0,True,1,0,0,0,0,False,False,False,26443794
PSAWHF4,80950,PRAUVJ2,1,,Control 1,2020-05-15 09:31:23.029000-04:00,2020-05-18 10:38:55.705000-04:00,2,263252.676,89.828,17,False,0.0,True,2,0,0,1,1,False,False,False,26443913
PSAWHF4,80950,PRAUVJ2,1,806548.0,Control 1,2020-05-15 09:32:53.655000-04:00,2020-05-18 10:38:55.283000-04:00,1,263161.839,27.9,17.4,False,0.0,True,1,0,0,1,0,False,False,False,26444355
PSAWHF4,80950,PRAUVJ2,1,806549.0,Control 1,2020-05-15 09:33:22.606000-04:00,2020-05-18 10:38:54.858000-04:00,1,,,,True,1.0,,0,0,0,1,0,False,False,False,26444487
PSAWHF4,80950,PRAUVJ3,1,,Control 1,2020-05-18 10:39:00.023000-04:00,2020-05-18 10:41:25.101000-04:00,1,145.078,75.818,5,False,0.0,True,2,0,0,1,1,False,False,False,26848169
PSAWHF4,80950,PRAUVJ3,1,806553.0,Control 1,2020-05-18 10:40:16.894000-04:00,2020-05-18 10:41:24.722000-04:00,1,68.014,,,True,1.0,,0,0,0,1,0,False,False,False,26849272
PSAWHF4,80950,PRAUVJ4,1,,Control 1,2020-05-18 10:41:27.911000-04:00,2020-05-18 10:42:39.124000-04:00,1,71.213,71.204,13,True,1.0,True,1,0,0,2,0,False,False,False,26850200
PSAWHF4,80950,PRA7YPP,1,,Control 1,2020-05-18 10:42:41.727000-04:00,2020-05-18 10:45:06.472000-04:00,1,144.745,144.736,37.9,True,1.0,True,1,1,0,0,0,False,False,False,26851192
PSAWHF4,80950,PRAVKHH,1,,Control 1,2020-05-18 10:45:09.308000-04:00,2020-05-18 10:47:26.277000-04:00,1,136.969,41.236,5,False,0.0,True,1,1,0,3,3,False,False,False,26853224
PSAWHF4,80950,PRAVKHH,1,833870.0,Control 1,2020-05-18 10:45:51.558000-04:00,2020-05-18 10:46:17.518000-04:00,1,27.344,25.954,6,True,1.0,True,1,1,0,0,0,False,False,False,26853848
PSAWHF4,80950,PRAVKHH,1,833871.0,Control 1,2020-05-18 10:46:19.158000-04:00,2020-05-18 10:46:23.837000-04:00,1,5.845,4.674,3,True,1.0,True,1,1,0,0,0,False,False,False,26854236
PSAWHF4,80950,PRAVKHH,1,833872.0,Control 1,2020-05-18 10:46:25.222000-04:00,2020-05-18 10:47:25.588000-04:00,1,61.055,60.358,6.7,True,1.0,True,1,1,0,0,0,False,False,False,26854328
PSAWHF4,80950,PRA7YPX,1,,Control 1,2020-05-18 10:47:34.239000-04:00,2020-05-18 10:49:17.028000-04:00,1,102.789,102.781,33,True,1.0,True,1,1,0,0,0,False,False,False,26855279
PSAWHF4,80950,PRAVKHW,1,,Control 1,2020-05-18 10:49:18.998000-04:00,2020-05-18 10:52:06.535000-04:00,1,167.537,167.53,19.6,True,1.0,True,1,0,0,2,0,False,False,False,26856678
PSAWHF4,80950,PRA7YP8,1,,Control 1,2020-05-18 10:52:08.448000-04:00,2020-05-18 10:53:43.163000-04:00,1,94.715,94.707,26.2,True,1.0,True,1,1,0,0,0,False,False,False,26858926
PSAWHF4,80977,PRABAWMQ,1,,Unknown,2020-05-14 09:36:00.775000-04:00,2020-05-14 09:36:38.072000-04:00,1,37.297,37.282,WPI,True,1.0,True,1,0,0,0,0,False,False,False,25997723
PSAWHF4,80977,PRAUVJ2,1,,Control 1,2020-05-14 09:36:43.505000-04:00,2020-05-14 09:38:38.032000-04:00,1,114.527,114.51,17.5,True,1.0,True,1,0,0,1,0,False,False,False,25998175
PSAWHF4,80977,PRAUVJ3,1,,Control 1,2020-05-14 09:38:39.508000-04:00,2020-05-14 09:39:38.879000-04:00,1,59.371,59.362,6.7,True,1.0,True,1,0,0,1,0,False,False,False,25999487
PSAWHF4,80977,PRAUVJ4,1,,Control 1,2020-05-14 09:39:40.383000-04:00,2020-05-14 09:45:12.636000-04:00,1,332.253,93.455,38.5,False,0.0,True,1,0,0,2,2,False,False,False,26000206
PSAWHF4,80977,PRAUVJ4,1,806557.0,Control 1,2020-05-14 09:41:14.500000-04:00,2020-05-14 09:43:01.339000-04:00,1,108.73,106.821,c<sup>2</sup> = 11<sup>2</sup> + 7<sup>2</sup>,True,1.0,True,1,1,0,0,0,False,False,False,26001254
PSAWHF4,80977,PRAUVJ4,1,806558.0,Control 1,2020-05-14 09:43:03.415000-04:00,2020-05-14 09:45:12.236000-04:00,1,129.221,128.806,13,True,1.0,True,1,1,0,0,0,False,False,False,26002473
PSAWHF4,80977,PRA7YPP,1,,Control 1,2020-05-14 09:45:28.551000-04:00,2020-05-14 09:47:14.743000-04:00,1,106.192,106.183,37.9,True,1.0,True,1,1,0,0,0,False,False,False,26004136
PSAWHF4,80977,PRAVKHH,1,,Control 1,2020-05-14 09:47:17.619000-04:00,2020-05-14 12:37:21.795000-04:00,2,10204.176,55.798,6,False,0.0,True,1,1,0,3,3,False,False,False,26005464
PSAWHF4,80977,PRAVKHH,1,833870.0,Control 1,2020-05-14 09:48:14.199000-04:00,2020-05-14 09:49:02.210000-04:00,1,49.319,48.001,6,True,1.0,True,1,1,0,0,0,False,False,False,26006126
PSAWHF4,80977,PRAVKHH,1,833871.0,Control 1,2020-05-14 09:49:03.717000-04:00,2020-05-14 09:49:25.851000-04:00,1,23.636,22.124,3,True,1.0,True,1,1,0,0,0,False,False,False,26006722
PSAWHF4,80977,PRAVKHH,1,833872.0,Control 1,2020-05-14 09:49:27.548000-04:00,2020-05-14 12:37:21.451000-04:00,2,10074.247,10073.888,6.7,True,1.0,True,1,1,0,0,0,False,False,False,26006975
PSAWHF4,80977,PRA7YPX,1,,Control 1,2020-05-14 12:37:31.399000-04:00,2020-05-15 09:33:38.963000-04:00,2,75367.564,64.352,34.9,False,0.0,True,2,1,2,0,0,False,False,True,26150842
PSAWHF4,80977,PRAVKHW,1,,Control 1,2020-05-15 09:33:43.126000-04:00,2020-05-15 09:36:58.610000-04:00,1,195.484,195.466,19.6,True,1.0,True,1,0,0,2,0,False,False,False,26444593
PSAWHF4,80977,PRA7YP8,1,,Control 1,2020-05-15 09:37:00.767000-04:00,2020-05-15 09:43:57.933000-04:00,1,417.166,232.42,6.7,False,0.0,True,5,1,2,0,0,False,False,True,26445557
PSAWHF4,80977,PRAVKH7,1,,Control 1,2020-05-15 09:43:59.377000-04:00,2020-05-15 10:21:55.704000-04:00,2,2276.327,2265.358,16.7,False,0.666666666666667,True,2,1,0,0,0,False,False,False,26447707
PSAWHF4,80977,PRA7YQQ,1,,Control 1,2020-05-15 10:21:58.564000-04:00,2020-05-15 10:24:31.906000-04:00,1,153.342,122.737,34.2,False,0.0,True,2,1,2,0,0,False,False,True,26461265
PSAWHF4,80977,PRAVKJN,1,,Control 1,2020-05-15 10:24:35.738000-04:00,2020-05-15 10:26:04.051000-04:00,1,88.313,81.402,6,False,0.666666666666667,True,2,2,0,0,0,False,False,False,26462212
PSAWHF4,80977,PRA7YQF,1,,Control 1,2020-05-15 10:26:08.332000-04:00,2020-05-15 10:46:37.115000-04:00,2,1228.783,1228.758,33.1,True,1.0,True,1,1,0,0,0,False,False,False,26462800
