experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSA98J7,405996,PRABJD7H,1,,Control 1,2021-09-08 12:54:25.950000-04:00,2021-09-08 12:54:27.383000-04:00,1,1.433,1.43,B,True,1.0,True,1,1,0,0,0,False,False,False,130370877
PSA98J7,405996,PRABJD9F,1,,Control 1,2021-09-08 12:54:28.134000-04:00,2021-09-08 12:54:36.491000-04:00,1,8.357,3.63,B,False,0.0,True,3,1,0,0,0,False,False,False,130370891
PSA98J7,405996,PRABJD7D,1,,Control 1,2021-09-08 12:54:37.586000-04:00,2021-09-08 12:54:54.090000-04:00,1,16.504,6.652,D,False,0.0,True,5,1,0,0,0,False,False,False,130370966
PSA98J7,405996,PRABJD9J,1,,Control 1,2021-09-08 12:54:55.400000-04:00,2021-09-08 12:54:57.777000-04:00,1,2.377,2.375,B,True,1.0,True,1,1,0,0,0,False,False,False,130371118
PSA98J7,405996,PRABJD82,1,,Control 1,2021-09-08 12:54:58.704000-04:00,2021-09-08 12:55:08.215000-04:00,1,9.511,7.705,B,False,0.0,True,2,1,0,0,0,False,False,False,130371141
PSA98J7,405996,PRABJD68,1,,Control 1,2021-09-08 12:55:10.871000-04:00,2021-09-08 12:55:14.835000-04:00,1,3.964,1.747,B,False,0.0,True,2,1,0,0,0,False,False,False,130371228
PSA98J7,405996,PRABJD73,1,,Control 1,2021-09-08 12:55:16.527000-04:00,2021-09-08 12:55:24.840000-04:00,1,8.313,1.23,D,False,0.0,True,4,1,0,0,0,False,False,False,130371278
PSA98J7,405996,PRABJD8X,1,,Control 1,2021-09-08 12:55:28.053000-04:00,2021-09-08 12:55:46.102000-04:00,1,18.049,18.041,B,True,1.0,True,1,1,0,0,0,False,False,False,130371384
PSA98J7,405996,PRABJD8T,1,,Control 1,2021-09-08 12:55:47.313000-04:00,2021-09-08 12:55:58.352000-04:00,1,11.039,6.378,C,False,0.0,False,1,1,1,0,0,False,False,True,130371546
PSA98J7,405996,PRABJD92,1,,Posttest,2021-09-08 12:55:59.829000-04:00,2021-09-08 12:56:02.424000-04:00,1,2.595,2.59,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,130371671
PSA98J7,405996,PRABJJJJ,1,,Posttest,2021-09-08 12:56:03.608000-04:00,2021-09-08 12:56:16.413000-04:00,1,12.805,5.254,78,False,0.0,False,1,0,0,0,0,False,False,True,130371694
PSA98J7,405996,PRABJJJR,1,,Posttest,2021-09-08 12:56:17.722000-04:00,2021-09-08 12:56:24.477000-04:00,1,6.755,2.547,4,False,0.0,False,1,0,0,0,0,False,False,True,130371822
PSA98J7,405996,PRABJJJX,1,,Posttest,2021-09-08 12:56:25.922000-04:00,2021-09-08 12:56:35.192000-04:00,1,9.27,4.572,33,False,0.0,False,1,0,0,0,0,False,False,True,130371891
PSA98J7,406003,PRABKFX9,1,,Control 2,2020-08-26 11:51:29.030000-04:00,2020-08-26 11:53:25.133000-04:00,1,116.103,102.833,B,False,0.0,True,2,1,1,0,0,False,False,True,34372729
PSA98J7,406003,PRABKFNU,1,,Control 2,2020-08-26 11:53:25.995000-04:00,2020-08-26 11:53:38.041000-04:00,1,12.046,12.039,D,True,1.0,True,1,1,0,0,0,False,False,False,34374250
PSA98J7,406003,PRABKFNB,1,,Control 2,2020-08-26 11:53:39.164000-04:00,2020-08-26 11:54:04.006000-04:00,1,24.842,10.616,D,False,0.0,True,2,1,0,0,0,False,False,False,34374414
PSA98J7,406003,PRABKFYD,1,,Control 2,2020-08-26 11:54:07.464000-04:00,2020-08-26 11:54:13.745000-04:00,1,6.281,6.276,C,True,1.0,True,1,1,0,0,0,False,False,False,34374787
PSA98J7,406003,PRABKFMW,1,,Control 2,2020-08-26 11:54:14.820000-04:00,2020-08-26 11:54:29.433000-04:00,1,14.613,14.603,B,True,1.0,True,1,1,0,0,0,False,False,False,34374885
PSA98J7,406003,PRABKFK7,1,,Control 2,2020-08-26 11:54:30.426000-04:00,2020-08-26 11:54:51.521000-04:00,1,21.095,21.09,D,True,1.0,True,1,1,0,0,0,False,False,False,34375124
PSA98J7,406003,PRABJD92,1,,Posttest,2020-08-26 11:54:52.789000-04:00,2020-08-26 11:54:59.162000-04:00,1,6.373,6.368,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,34375428
PSA98J7,406003,PRABJJJJ,1,,Posttest,2020-08-26 11:55:00.144000-04:00,2020-08-26 11:56:02.916000-04:00,1,62.772,39.797,2.8,False,0.0,True,4,0,0,0,0,False,False,True,34375530
PSA98J7,406003,PRABJJJR,1,,Posttest,2020-08-26 11:56:04.080000-04:00,2020-08-26 11:57:40.458000-04:00,1,96.378,90.165,4,False,0.0,False,1,0,0,0,0,False,False,True,34376415
PSA98J7,406003,PRABJJJX,1,,Posttest,2020-08-26 11:57:41.473000-04:00,2020-08-26 12:00:48.132000-04:00,1,186.659,51.704,12/396,False,0.0,True,3,0,0,0,0,False,False,True,34377708
PSA98J7,406109,PRABJD9W,1,,Control 1,2020-08-27 12:01:59.467000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,34791831
PSA98J7,406252,PRABJD9N,1,,Control 1,2020-08-24 11:48:45.140000-04:00,2020-08-24 11:49:42.458000-04:00,1,57.318,37.469,A,False,0.0,True,3,1,0,0,0,False,False,False,33620212
PSA98J7,406252,PRABJD8F,1,,Control 1,2020-08-24 11:49:44.141000-04:00,2020-08-24 11:50:11.621000-04:00,1,27.48,6.337,D,False,0.0,True,4,1,0,0,0,False,False,False,33620525
PSA98J7,406252,PRABJD9F,1,,Control 1,2020-08-24 11:50:15.929000-04:00,2020-08-24 11:50:48.468000-04:00,1,32.539,32.529,D,True,1.0,True,1,1,0,0,0,False,False,False,33620707
PSA98J7,406252,PRABJD8K,1,,Control 1,2020-08-24 11:50:51.628000-04:00,2020-08-24 11:51:19.152000-04:00,1,27.524,12.826,C,False,0.0,True,4,1,0,0,0,False,False,False,33620917
PSA98J7,406252,PRABJD8T,1,,Control 1,2020-08-24 11:51:30.121000-04:00,2020-08-24 11:51:37.798000-04:00,1,7.677,3.967,D,False,0.0,True,2,1,0,0,0,False,False,False,33621183
PSA98J7,406252,PRABJD8X,1,,Control 1,2020-08-24 11:51:39.920000-04:00,2020-08-24 11:51:58.234000-04:00,1,18.314,18.3,B,True,1.0,True,1,1,0,0,0,False,False,False,33621254
PSA98J7,406252,PRABJD9W,1,,Control 1,2020-08-24 11:52:00.254000-04:00,2020-08-24 11:53:12.064000-04:00,1,71.81,25.849,A,False,0.0,True,4,1,0,0,0,False,False,False,33621379
PSA98J7,406252,PRABJD73,1,,Control 1,2020-08-24 11:53:13.706000-04:00,2020-08-24 11:54:17.001000-04:00,1,63.295,42.451,B,False,0.0,True,2,1,1,0,0,False,False,False,33621866
PSA98J7,406252,PRABJD9J,1,,Control 1,2020-08-24 11:54:22.401000-04:00,2020-08-24 11:54:34.618000-04:00,1,12.217,3.637,D,False,0.0,True,3,1,0,0,0,False,False,False,33622241
PSA98J7,406252,PRABJD82,1,,Control 1,2020-08-24 11:54:36.150000-04:00,2020-08-24 11:54:49.277000-04:00,1,13.127,2.719,C,False,0.0,True,3,1,0,0,0,False,False,False,33622364
PSA98J7,406252,PRABJD92,1,,Posttest,2020-08-24 11:54:55.277000-04:00,2020-08-24 11:55:08.238000-04:00,1,12.961,12.953,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,33622464
PSA98J7,406252,PRABJJJJ,1,,Posttest,2020-08-24 11:55:11.732000-04:00,,1,,,,,,,0,0,0,0,0,False,False,False,33622557
PSA98J7,406305,PRABJJJ8,1,,Unknown,2020-08-27 12:59:36.965000-04:00,2020-08-27 12:59:47.574000-04:00,1,10.609,10.601,Red or Blue,False,0.0,True,1,0,0,0,0,False,False,False,34838505
PSA98J7,406305,PRABH68A,1,,Unknown,2020-08-27 12:59:51.031000-04:00,,1,,,,,,,0,0,0,0,0,False,False,False,34838670
PSA98J7,406358,PRABJJJ8,1,,Unknown,2020-08-26 11:51:41.078000-04:00,2020-08-26 11:52:00.055000-04:00,1,18.977,18.968,Black,True,1.0,True,1,0,0,0,0,False,False,False,34372873
PSA98J7,406358,PRABJD8F,1,,Treatment 1,2020-08-26 11:52:03.190000-04:00,2020-08-26 11:54:15.330000-04:00,1,132.14,75.514,C,False,0.0,True,4,1,0,0,0,False,False,False,34373194
PSA98J7,406358,PRABJD73,1,,Treatment 1,2020-08-26 11:54:44.174000-04:00,2020-08-26 11:55:33.750000-04:00,1,49.576,49.571,C,True,1.0,True,1,1,0,0,0,False,False,False,34375309
PSA98J7,406358,PRABJD7D,1,,Treatment 1,2020-08-26 11:55:36.283000-04:00,2020-08-26 11:56:18.873000-04:00,1,42.59,42.586,B,True,1.0,True,1,1,0,0,0,False,False,False,34376032
PSA98J7,406358,PRABJD8K,1,,Treatment 1,2020-08-26 11:56:20.503000-04:00,2020-08-26 11:56:38.067000-04:00,1,17.564,17.553,D,True,1.0,True,1,1,0,0,0,False,False,False,34376619
PSA98J7,406358,PRABJD92,1,,Posttest,2020-08-26 11:56:39.904000-04:00,2020-08-26 11:56:47.832000-04:00,1,7.928,7.919,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,34376879
PSA98J7,406358,PRABJJJJ,1,,Posttest,2020-08-26 11:56:49.357000-04:00,,2,86791.002,86791.002,1.73,False,0.666666666666667,True,1,0,0,0,0,False,False,False,34377016
PSA98J7,406415,PRABJJJ8,1,,Unknown,2020-08-26 12:51:15.918000-04:00,2020-08-26 12:51:26.010000-04:00,1,10.092,10.081,Red or Blue,False,0.0,True,1,0,0,0,0,False,False,False,34418563
PSA98J7,406415,PRABH68A,1,,Unknown,2020-08-26 12:51:28.143000-04:00,2020-08-26 12:51:36.159000-04:00,1,8.016,8.007,Red,True,1.0,True,1,0,0,0,0,False,False,False,34418727
PSA98J7,406415,PRABKFYD,1,,Treatment 2,2020-08-26 12:51:39.214000-04:00,2020-08-26 12:52:41.838000-04:00,1,62.624,51.155,B,False,0.0,True,2,1,0,0,0,False,False,False,34418886
PSA98J7,406415,PRABKFYH,1,,Treatment 2,2020-08-26 12:52:43.396000-04:00,2020-08-26 12:54:19.860000-04:00,1,96.464,96.459,B,True,1.0,True,1,1,0,0,0,False,False,False,34419726
PSA98J7,406415,PRABKFX9,1,,Treatment 2,2020-08-26 12:54:21.349000-04:00,2020-08-26 12:55:08-04:00,1,46.651,46.639,D,True,1.0,True,1,1,0,0,0,False,False,False,34420938
PSA98J7,406415,PRABKFNU,1,,Treatment 2,2020-08-26 12:55:09.427000-04:00,2020-08-26 12:55:30.009000-04:00,1,20.582,20.573,D,True,1.0,True,1,1,0,0,0,False,False,False,34421604
PSA98J7,406415,PRABJD92,1,,Posttest,2020-08-26 12:55:31.711000-04:00,2020-08-26 12:55:36.230000-04:00,1,4.519,4.507,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,34421903
PSA98J7,406415,PRABJJJJ,1,,Posttest,2020-08-26 12:55:38.153000-04:00,2020-08-26 12:58:06.979000-04:00,1,148.826,71.779,2,False,0.0,True,4,0,0,0,0,False,False,True,34421991
PSA98J7,406415,PRABJJJR,1,,Posttest,2020-08-26 12:58:08.288000-04:00,2020-08-26 12:59:12.551000-04:00,1,64.263,64.26,4,True,1.0,True,1,0,0,0,0,False,False,False,34424030
PSA98J7,406415,PRABJJJX,1,,Posttest,2020-08-26 12:59:13.994000-04:00,,1,,,,,,,0,0,0,0,0,False,False,False,34424867
PSA98J7,406550,PRABJJJ8,1,,Unknown,2021-04-19 15:46:37.665000-04:00,2021-04-19 15:47:21.161000-04:00,1,43.496,43.487,Red or Blue,False,0.0,True,1,0,0,0,0,False,False,False,119342742
PSA98J7,406550,PRABH68A,1,,Unknown,2021-04-19 15:47:23.044000-04:00,2021-04-19 15:47:34.029000-04:00,1,10.985,10.977,Blue,False,0.0,True,1,0,0,0,0,False,False,False,119343118
PSA98J7,406550,PRABKFMS,1,,Treatment 3,2021-04-19 15:47:36.101000-04:00,2021-04-19 15:50:21.179000-04:00,2,165.078,165.066,B,True,1.0,True,1,1,0,0,0,False,False,False,119343242
PSA98J7,406550,PRABKFYE,1,,Treatment 3,2021-04-19 15:50:25.146000-04:00,2021-04-19 15:52:19.534000-04:00,1,114.388,114.377,B,True,1.0,True,1,1,0,0,0,False,False,False,119344672
PSA98J7,406550,PRABKFYC,1,,Treatment 3,2021-04-19 15:52:20.634000-04:00,2021-04-19 15:52:45.233000-04:00,1,24.599,24.594,C,True,1.0,True,1,1,0,0,0,False,False,False,119345446
PSA98J7,406550,PRABJD92,1,,Posttest,2021-04-19 15:52:46.776000-04:00,2021-04-19 15:53:06.615000-04:00,1,19.839,19.834,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,119345657
PSA98J7,406550,PRABJJJJ,1,,Posttest,2021-04-19 15:53:07.380000-04:00,,1,,,,,,,0,0,0,0,0,False,False,False,119345835
PSA98J7,406552,PRABJJJ8,1,,Unknown,2021-04-19 15:48:12.991000-04:00,2021-04-19 15:48:20.209000-04:00,1,7.218,7.209,Black,True,1.0,True,1,0,0,0,0,False,False,False,119343547
PSA98J7,406552,PRABJD8X,1,,Treatment 1,2021-04-19 15:48:22.087000-04:00,2021-04-19 15:50:38.220000-04:00,1,136.133,136.127,B,True,1.0,True,1,1,0,0,0,False,False,False,119343619
PSA98J7,406552,PRABJD89,1,,Treatment 1,2021-04-19 15:50:39.570000-04:00,2021-04-19 15:51:44.989000-04:00,1,65.419,65.414,B,True,1.0,True,1,1,0,0,0,False,False,False,119344766
PSA98J7,406552,PRABJD73,1,,Treatment 1,2021-04-19 15:51:46.895000-04:00,2021-04-19 15:52:51.567000-04:00,1,64.672,64.666,C,True,1.0,True,1,1,0,0,0,False,False,False,119345206
PSA98J7,406552,PRABJD92,1,,Posttest,2021-04-19 15:52:52.918000-04:00,2021-04-19 15:53:21.972000-04:00,1,29.054,29.047,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,119345708
PSA98J7,406552,PRABJJJJ,1,,Posttest,2021-04-19 15:53:34.004000-04:00,,1,,,,,,,0,0,0,0,0,False,False,False,119346063
PSA98J7,406610,PRABJJJ8,1,,Unknown,2021-04-19 11:56:14.753000-04:00,2021-04-19 11:57:09.396000-04:00,2,54.643,54.633,Black,True,1.0,True,1,0,0,0,0,False,False,False,119195644
PSA98J7,406610,PRABJD7H,1,,Treatment 1,2021-04-19 11:57:11.060000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,119196295
PSA98J7,406734,PRABJJJ8,1,,Unknown,2020-08-26 12:57:54.714000-04:00,2020-08-26 12:58:00.145000-04:00,1,5.431,5.424,Black,True,1.0,True,1,0,0,0,0,False,False,False,34423837
PSA98J7,406734,PRABJD7T,1,,Treatment 1,2020-08-26 12:58:02.409000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,34423942
PSA98J7,407041,PRABJJJ8,1,,Unknown,2020-08-27 15:34:47.576000-04:00,2020-08-27 15:35:01.446000-04:00,1,13.87,13.862,Black,True,1.0,True,1,0,0,0,0,False,False,False,34970280
PSA98J7,407041,PRABJD82,1,,Treatment 1,2020-08-27 15:35:05.845000-04:00,2020-08-27 15:35:25.556000-04:00,1,19.711,4.3,B,False,0.0,True,4,1,0,0,0,False,False,False,34970463
PSA98J7,407041,PRABJD8X,1,,Treatment 1,2020-08-27 15:35:27.652000-04:00,2020-08-27 15:35:32.461000-04:00,1,4.809,4.802,B,True,1.0,True,1,1,0,0,0,False,False,False,34970722
PSA98J7,407041,PRABJD8F,1,,Treatment 1,2020-08-27 15:35:34.250000-04:00,2020-08-27 15:36:10.196000-04:00,1,35.946,35.936,B,True,1.0,True,1,1,0,0,0,False,False,False,34970797
PSA98J7,407041,PRABJD9W,1,,Treatment 1,2020-08-27 15:36:11.606000-04:00,2020-08-27 15:51:56.508000-04:00,1,944.902,3.065,C,False,0.0,True,2,1,0,0,0,False,False,False,34971162
PSA98J7,407041,PRABJD89,1,,Treatment 1,2020-08-27 15:51:58.045000-04:00,2020-08-27 15:52:10.452000-04:00,1,12.407,12.397,B,True,1.0,True,1,1,0,0,0,False,False,False,34981337
PSA98J7,407041,PRABJD9N,1,,Treatment 1,2020-08-27 15:52:11.824000-04:00,2020-08-27 15:52:41.441000-04:00,1,29.617,22.332,A,False,0.0,True,2,1,0,0,0,False,False,False,34981471
PSA98J7,407041,PRABJD68,1,,Treatment 1,2020-08-27 15:52:43.104000-04:00,2020-08-27 15:53:00.974000-04:00,1,17.87,17.858,D,True,1.0,True,1,1,0,0,0,False,False,False,34981806
PSA98J7,407041,PRABJD7D,1,,Treatment 1,2020-08-27 15:53:02.791000-04:00,2020-08-27 15:53:17.327000-04:00,1,14.536,14.531,B,True,1.0,True,1,1,0,0,0,False,False,False,34981998
PSA98J7,407041,PRABJD77,1,,Treatment 1,2020-08-27 15:53:19.117000-04:00,2020-08-27 15:53:50.758000-04:00,1,31.641,31.633,D,True,1.0,True,1,1,0,0,0,False,False,False,34982155
PSA98J7,407041,PRABJD92,1,,Posttest,2020-08-27 15:53:53.025000-04:00,2020-08-27 15:53:58.096000-04:00,1,5.071,5.06,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,34982523
PSA98J7,407041,PRABJJJJ,1,,Posttest,2020-08-27 15:53:59.541000-04:00,2020-08-27 15:59:26.276000-04:00,1,326.735,326.719,78,True,1.0,True,1,0,0,0,0,False,False,False,34982603
PSA98J7,407041,PRABJJJR,1,,Posttest,2020-08-27 15:59:27.683000-04:00,2020-08-28 00:51:12.556000-04:00,2,31904.873,31904.869,4,True,1.0,True,1,0,0,0,0,False,False,False,34986097
PSA98J7,407041,PRABJJJX,1,,Posttest,2020-08-28 00:51:13.498000-04:00,2020-08-28 00:51:31.374000-04:00,1,17.876,17.874,33,True,1.0,True,1,0,0,0,0,False,False,False,35120301
PSA98J7,407113,PRABKFXK,1,,Control 3,2020-08-26 11:51:05.605000-04:00,2020-08-26 11:54:19.532000-04:00,1,193.927,167.917,A,False,0.0,True,4,1,0,0,0,False,False,False,34372394
PSA98J7,407113,PRABKFXH,1,,Control 3,2020-08-26 11:54:26.241000-04:00,2020-08-26 11:55:23.238000-04:00,1,56.997,56.988,C,True,1.0,True,1,1,0,0,0,False,False,False,34375060
PSA98J7,407113,PRABKFXY,1,,Control 3,2020-08-26 11:55:24.037000-04:00,2020-08-26 11:55:57.559000-04:00,1,33.522,33.519,B,True,1.0,True,1,1,0,0,0,False,False,False,34375853
PSA98J7,407113,PRABKFN7,1,,Control 3,2020-08-26 11:55:58.225000-04:00,2020-08-26 11:56:30.103000-04:00,1,31.878,31.873,B,True,1.0,True,1,1,0,0,0,False,False,False,34376337
PSA98J7,407113,PRABJD92,1,,Posttest,2020-08-26 11:56:31.242000-04:00,2020-08-26 11:56:35.310000-04:00,1,4.068,4.058,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,34376756
PSA98J7,407113,PRABJJJJ,1,,Posttest,2020-08-26 11:56:36.214000-04:00,,1,141.397,141.397,10,False,0.666666666666667,True,1,0,0,0,0,False,False,False,34376821
PSA98J7,407178,PRABJJJ8,1,,Unknown,2021-04-19 11:28:56.437000-04:00,2021-04-19 11:28:59.099000-04:00,1,2.662,2.654,Red or Blue,False,0.0,True,1,0,0,0,0,False,False,False,119177338
PSA98J7,407178,PRABH68A,1,,Unknown,2021-04-19 11:29:00.347000-04:00,2021-04-19 11:29:12.176000-04:00,1,11.829,11.823,Blue,False,0.0,True,1,0,0,0,0,False,False,False,119177367
PSA98J7,407178,PRABKFK6,1,,Treatment 3,2021-04-19 11:29:13.497000-04:00,2021-04-19 11:31:00.546000-04:00,1,107.049,75.952,B,False,0.0,True,3,1,0,0,0,False,False,False,119177465
PSA98J7,407178,PRABKFXH,1,,Treatment 3,2021-04-19 11:31:06.394000-04:00,2021-04-19 11:32:02.159000-04:00,1,55.765,54.572,A,False,0.0,True,2,1,0,0,0,False,False,False,119178575
PSA98J7,407178,PRABKFX2,1,,Treatment 3,2021-04-19 11:32:35.127000-04:00,2021-04-19 11:32:48.684000-04:00,1,13.557,13.551,D,True,1.0,True,1,1,0,0,0,False,False,False,119179470
PSA98J7,407178,PRABKFYE,1,,Treatment 3,2021-04-19 11:32:52.625000-04:00,2021-04-19 11:32:58.794000-04:00,1,6.169,6.165,B,True,1.0,True,1,1,0,0,0,False,False,False,119179653
PSA98J7,407178,PRABKFXY,1,,Treatment 3,2021-04-19 11:32:59.490000-04:00,2021-04-19 11:33:07.121000-04:00,1,7.631,7.628,B,True,1.0,True,1,1,0,0,0,False,False,False,119179732
PSA98J7,407178,PRABJD92,1,,Posttest,2021-04-19 11:33:08.064000-04:00,2021-04-19 11:33:13.230000-04:00,1,5.166,5.16,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,119179827
PSA98J7,407178,PRABJJJJ,1,,Posttest,2021-04-19 11:33:14.370000-04:00,2021-04-19 11:37:08.390000-04:00,1,234.02,234.013,78,True,1.0,True,1,0,0,0,0,False,False,False,119179885
PSA98J7,407178,PRABJJJR,1,,Posttest,2021-04-19 11:37:09.617000-04:00,2021-04-19 11:39:53.740000-04:00,1,164.123,134.359,48,False,0.666666666666667,True,2,0,0,0,0,False,False,False,119182364
PSA98J7,407178,PRABJJJX,1,,Posttest,2021-04-19 11:39:54.873000-04:00,,1,,,,,,,0,0,0,0,0,False,False,False,119184192
PSA98J7,407191,PRABJJJ8,1,,Unknown,2020-08-26 11:53:49.168000-04:00,2020-08-26 11:54:12.667000-04:00,1,23.499,23.487,Black,True,1.0,True,1,0,0,0,0,False,False,False,34374548
PSA98J7,407191,PRABJD73,1,,Treatment 1,2020-08-26 11:54:14.161000-04:00,2020-08-26 12:00:27.727000-04:00,1,373.566,355.111,B,False,0.0,True,3,1,0,0,0,False,False,False,34374873
PSA98J7,407191,PRABJD8T,1,,Treatment 1,2020-08-26 12:00:29.538000-04:00,,1,47.523,47.523,B,False,0.0,True,1,1,0,0,0,False,False,False,34380054
PSA98J7,407211,PRABJJJ8,1,,Unknown,2021-04-19 11:25:03.280000-04:00,2021-04-19 11:25:30.324000-04:00,1,27.044,27.037,Red or Blue,False,0.0,True,1,0,0,0,0,False,False,False,119175320
PSA98J7,407211,PRABH68A,1,,Unknown,2021-04-19 11:25:32.068000-04:00,2021-04-19 11:25:39.882000-04:00,1,7.814,7.805,Red,True,1.0,True,1,0,0,0,0,False,False,False,119175582
PSA98J7,407211,PRABKFYF,1,,Treatment 2,2021-04-19 11:25:41.690000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,119175658
PSA98J7,407286,PRABJD82,1,,Control 1,2021-04-19 11:23:48.143000-04:00,2021-04-19 11:27:20.585000-04:00,1,212.442,207.401,A,False,0.0,True,3,1,0,0,0,False,False,False,119174658
PSA98J7,407286,PRABJD8F,1,,Control 1,2021-04-19 11:27:21.526000-04:00,2021-04-19 11:29:57.836000-04:00,1,156.31,142.136,C,False,0.0,True,2,1,0,0,0,False,False,False,119176997
PSA98J7,407286,PRABJD9F,1,,Control 1,2021-04-19 11:29:58.848000-04:00,2021-04-19 11:30:04.393000-04:00,1,5.545,2.726,C,False,0.0,True,3,1,0,0,0,False,False,False,119178458
PSA98J7,407286,PRABJD73,1,,Control 1,2021-04-19 11:30:05.306000-04:00,2021-04-19 11:30:12.415000-04:00,1,7.109,4.031,D,False,0.0,True,3,1,0,0,0,False,False,False,119178529
PSA98J7,407286,PRABJD9N,1,,Control 1,2021-04-19 11:30:13.568000-04:00,2021-04-19 11:30:15.792000-04:00,1,2.224,2.222,C,True,1.0,True,1,1,0,0,0,False,False,False,119178607
PSA98J7,407286,PRABJD9W,1,,Control 1,2021-04-19 11:30:16.776000-04:00,2021-04-19 11:30:19.091000-04:00,1,2.315,2.31,B,True,1.0,True,1,1,0,0,0,False,False,False,119178649
PSA98J7,407286,PRABJD8K,1,,Control 1,2021-04-19 11:30:19.888000-04:00,2021-04-19 11:30:21.343000-04:00,1,1.455,1.452,D,True,1.0,True,1,1,0,0,0,False,False,False,119178681
PSA98J7,407286,PRABJD92,1,,Posttest,2021-04-19 11:30:22.281000-04:00,2021-04-19 11:30:25.331000-04:00,1,3.05,3.046,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,119178704
PSA98J7,407286,PRABJJJJ,1,,Posttest,2021-04-19 11:30:26.529000-04:00,2021-04-19 11:55:58.044000-04:00,2,1531.515,1527.232,78,False,0.0,False,1,0,0,0,0,False,False,True,119178744
PSA98J7,407286,PRABJJJR,1,,Posttest,2021-04-19 11:55:58.764000-04:00,2021-04-19 11:59:29.824000-04:00,1,211.06,211.054,4,True,1.0,True,1,0,0,0,0,False,False,False,119195467
PSA98J7,407286,PRABJJJX,1,,Posttest,2021-04-19 11:59:31.527000-04:00,,1,,,,,,,0,0,0,0,0,False,False,False,119197757
PSA98J7,407353,PRABJD8F,1,,Control 1,2021-04-19 11:41:45.066000-04:00,2021-04-19 11:42:05.249000-04:00,1,20.183,2.419,D,False,0.0,True,2,1,0,0,0,False,False,False,119185405
PSA98J7,407353,PRABJD9N,1,,Control 1,2021-04-19 11:42:06.462000-04:00,2021-04-19 11:55:13.243000-04:00,2,786.781,786.76,C,True,1.0,True,1,1,0,0,0,False,False,False,119185647
PSA98J7,407353,PRABJD86,1,,Control 1,2021-04-19 11:55:14.094000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,119195063
PSA98J7,407455,PRABJJJ8,1,,Unknown,2021-09-08 11:47:14.976000-04:00,2021-09-08 11:47:44.208000-04:00,1,29.232,29.221,Black,True,1.0,True,1,0,0,0,0,False,False,False,130343556
PSA98J7,407455,PRABJD9F,1,,Treatment 1,2021-09-08 11:47:45.587000-04:00,2021-09-08 11:47:55.504000-04:00,1,9.917,9.912,D,True,1.0,True,1,1,0,0,0,False,False,False,130343803
PSA98J7,407455,PRABJD77,1,,Treatment 1,2021-09-08 11:47:56.288000-04:00,2021-09-08 11:48:08.023000-04:00,1,11.735,11.732,D,True,1.0,True,1,1,0,0,0,False,False,False,130343895
PSA98J7,407455,PRABJD9J,1,,Treatment 1,2021-09-08 11:48:08.854000-04:00,2021-09-08 11:48:15.664000-04:00,1,6.81,6.806,B,True,1.0,True,1,1,0,0,0,False,False,False,130343987
PSA98J7,407455,PRABJD92,1,,Posttest,2021-09-08 11:48:17.901000-04:00,2021-09-08 11:48:19.867000-04:00,1,1.966,1.962,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,130344068
PSA98J7,407455,PRABJJJJ,1,,Posttest,2021-09-08 11:48:20.841000-04:00,2021-09-14 17:48:06.276000-04:00,2,539985.435,539978.841,78,False,0.0,False,1,0,0,0,0,False,False,True,130344097
PSA98J7,407455,PRABJJJR,1,,Posttest,2021-09-14 17:48:07.096000-04:00,2021-09-14 17:48:26.235000-04:00,1,19.139,16.762,4,False,0.0,False,1,0,0,0,0,False,False,True,131231733
PSA98J7,407455,PRABJJJX,1,,Posttest,2021-09-14 17:48:27.546000-04:00,2021-09-14 17:49:42.163000-04:00,1,74.617,47.201,"4,752",False,0.0,True,3,0,0,0,0,False,False,True,131231769
PSA98J7,407503,PRABJJJ8,1,,Unknown,2020-08-26 12:53:16.489000-04:00,2020-08-26 12:55:01.290000-04:00,1,104.801,104.796,Black,True,1.0,True,1,0,0,0,0,False,False,False,34420155
PSA98J7,407503,PRABJD68,1,,Treatment 1,2020-08-26 12:55:03.619000-04:00,2020-08-26 12:57:01.882000-04:00,1,118.263,118.258,D,True,1.0,True,1,1,0,0,0,False,False,False,34421511
