experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSA98J7,307327,2021-05-04 09:00:00-04:00,2021-05-05 00:59:00-04:00,2021-05-04 13:59:21.010000-04:00,2021-05-04 14:02:36.184000-04:00,1,,,,,,Control 2,55.349,18.4416666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,129.892,28.59975,1.0,16133194
PSA98J7,307820,2020-05-21 11:00:00-04:00,2020-05-22 00:55:00-04:00,2020-05-22 01:25:39.660000-04:00,2020-05-22 01:34:28.133000-04:00,1,,,,,,Treatment 3,341.102,62.9405,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,152.969,31.413,1.0,3545872
PSA98J7,309407,2020-05-21 11:00:00-04:00,2020-05-22 00:55:00-04:00,2020-05-21 13:06:21.630000-04:00,2020-05-21 13:25:46.492000-04:00,1,,,,,,Treatment 3,581.692,70.91875,8.0,6.0,2.0,,8.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,534.685,131.4295,1.0,3526384
PSA98J7,309427,2020-05-21 11:00:00-04:00,2020-05-22 00:55:00-04:00,2020-05-21 11:47:52.024000-04:00,2020-05-21 12:12:41.312000-04:00,1,,,,,,Treatment 2,903.204,91.4256666666667,9.0,5.0,3.0,,9.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,501.308,120.762,1.0,3519997
PSA98J7,310014,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-08-26 21:46:54.873000-04:00,2020-08-26 22:18:25.685000-04:00,1,,,,,,Treatment 3,763.721,254.564,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,722.275,172.16375,1.0,4340639
PSA98J7,310049,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-08-26 07:55:35.844000-04:00,2020-08-26 15:13:40.740000-04:00,2,,,,,,Treatment 3,166.778,55.5866666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2053.715,163.53875,1.0,4288716
PSA98J7,310467,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-09-04 19:56:23.518000-04:00,2020-09-04 21:30:01.644000-04:00,1,,,,,,Treatment 1,5266.925,583.550777777778,9.0,7.0,2.0,,9.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,298.363,55.00025,1.0,4840753
PSA98J7,312581,2020-09-21 07:43:39.266000-04:00,2020-09-25 07:45:00-04:00,2020-09-22 21:25:23.232000-04:00,2020-09-22 22:54:25.426000-04:00,1,,,,,,Control 3,4486.454,640.910714285714,7.0,7.0,,,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,736.748,150.66625,1.0,6130391
PSA98J7,313117,2020-05-21 11:00:00-04:00,2020-05-22 00:55:00-04:00,2020-05-21 16:07:20.207000-04:00,2020-05-21 18:27:32.120000-04:00,4,,,,,,Control 1,5588.2,1386.40175,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,2734.096,674.48425,1.0,3536329
PSA98J7,313630,2021-05-04 09:00:00-04:00,2021-05-05 00:59:00-04:00,2021-05-04 13:18:12.866000-04:00,,1,,,,,,Control 2,134.302,17.2294285714286,7.0,3.0,1.0,,7.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,1.0,16129693
PSA98J7,313834,2020-05-21 11:00:00-04:00,2020-05-22 00:55:00-04:00,2020-05-21 16:16:54.138000-04:00,2020-05-21 19:23:41.123000-04:00,4,,,,,,Treatment 1,10950.974,2716.80775,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,218.651,52.592,1.0,3536664
PSA98J7,314070,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-09-06 14:54:21.471000-04:00,2020-09-06 15:06:07.693000-04:00,1,,,,,,Treatment 1,481.212,93.3016,5.0,4.0,1.0,,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,177.98,41.785,1.0,4847351
PSA98J7,314928,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-08-27 14:20:08.168000-04:00,2020-08-27 14:29:21.239000-04:00,1,,,,,,Control 2,77.657,15.72825,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,465.282,110.68825,1.0,4378819
PSA98J7,316962,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-08-26 10:17:01.892000-04:00,2020-08-26 10:32:41.887000-04:00,1,,,,,,Control 2,676.369,124.5652,5.0,3.0,1.0,,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,234.316,56.2615,1.0,4295945
PSA98J7,318973,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-08-27 10:51:48.806000-04:00,2020-08-27 10:56:00.626000-04:00,1,,,,,,Treatment 2,48.576,16.189,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,172.399,28.5575,1.0,4353742
PSA98J7,321076,2021-01-19 12:23:12.244000-05:00,2021-01-23 00:59:00-05:00,2021-01-19 12:26:23.987000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,12259064
PSA98J7,325246,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-08-27 13:47:47.276000-04:00,2020-08-27 13:50:52.707000-04:00,1,,,,,,Treatment 3,41.424,13.8006666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,122.392,25.517,1.0,4374449
PSA98J7,325905,2020-10-14 07:00:00-04:00,2020-10-14 23:59:00-04:00,2020-10-14 15:09:17.079000-04:00,2020-10-14 15:22:57.988000-04:00,1,,,,,,Treatment 1,611.105,43.3670833333333,12.0,5.0,3.0,,11.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,130.09,12.88675,1.0,7810480
PSA98J7,327978,2020-05-21 11:00:00-04:00,2020-05-22 00:55:00-04:00,2020-05-21 15:54:54.842000-04:00,,2,,,,,,Control 1,27303.691,51.5743333333333,4.0,0.0,0.0,,2.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,3535913
PSA98J7,328736,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-08-26 14:43:52.180000-04:00,2020-08-26 15:17:40.660000-04:00,1,,,,,,Treatment 2,830.477,72.2369,10.0,2.0,2.0,,9.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1113.845,228.2935,1.0,4324518
PSA98J7,330565,2020-10-14 07:00:00-04:00,2020-10-14 23:59:00-04:00,2020-10-14 11:17:37.650000-04:00,,1,,,,,,Control 1,141.36,9.65972727272727,11.0,5.0,4.0,,10.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.104,2.1,1.0,7769737
PSA98J7,330926,2021-02-24 09:35:38.048000-05:00,,2021-03-04 14:32:36.466000-05:00,2021-03-04 14:42:40.471000-05:00,1,,,,,,Control 2,366.67,70.5784,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,198.367,32.568,1.0,14259009
PSA98J7,332271,2021-03-17 10:28:49.111000-04:00,2021-03-17 10:30:00-04:00,2021-03-17 10:58:09.278000-04:00,,1,,,,,,Treatment 2,181.515,9.81533333333333,10.0,2.0,2.0,,8.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,14745521
PSA98J7,332736,2020-10-14 07:00:00-04:00,2020-10-14 23:59:00-04:00,2020-10-14 14:23:01.913000-04:00,2020-10-14 14:55:13.067000-04:00,1,,,,,,Treatment 1,1543.644,514.538333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,365.643,57.13525,1.0,7803799
PSA98J7,339916,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-08-27 14:25:34.907000-04:00,2020-08-27 14:37:26.866000-04:00,1,,,,,,Treatment 3,113.19,37.7196666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,561.701,135.5155,1.0,4379483
PSA98J7,341502,2020-10-14 07:00:00-04:00,2020-10-14 23:59:00-04:00,2020-10-14 10:25:41.704000-04:00,,1,,,,,,Control 3,321.071,57.6508,6.0,2.0,1.0,1.0,5.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,7760307
PSA98J7,344161,2020-05-21 11:00:00-04:00,2020-05-22 00:55:00-04:00,2020-05-26 13:43:22.687000-04:00,,2,,,,,,Treatment 1,233.478,26.199,7.0,3.0,1.0,0.0,6.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,95.573,45.781,1.0,3607105
PSA98J7,344572,2021-02-24 09:35:38.046000-05:00,,2021-02-24 10:27:25.467000-05:00,2021-02-24 10:33:31.067000-05:00,1,,,,,,Control 2,158.177,52.7206666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,199.964,41.61725,1.0,13850318
PSA98J7,346158,2020-05-21 11:00:00-04:00,2020-05-22 00:55:00-04:00,2020-05-21 16:16:52.030000-04:00,2020-05-21 18:08:55.769000-04:00,4,,,,,,Treatment 1,2664.196,638.88125,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1252.974,308.51,1.0,3536662
PSA98J7,346309,2021-05-04 09:00:00-04:00,2021-05-05 00:59:00-04:00,2021-05-04 13:17:53.607000-04:00,,2,,,,,,Treatment 2,144.019,9.8431,10.0,2.0,2.0,,10.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,1.0,16129655
PSA98J7,347280,2020-08-26 06:00:00-04:00,2020-08-28 18:00:00-04:00,2020-08-27 09:57:13.813000-04:00,2020-09-03 15:30:32.521000-04:00,3,,,,,,Treatment 1,624727.168,41641.0088666667,15.0,4.0,4.0,,13.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,34.591,6.28575,1.0,4349170
PSA98J7,347982,2021-01-19 12:23:12.244000-05:00,2021-01-23 00:59:00-05:00,2021-01-19 12:24:39.198000-05:00,2021-01-19 12:37:18.524000-05:00,1,,,,,,Control 2,378.925,44.87525,8.0,6.0,2.0,1.0,8.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,362.205,86.6895,1.0,12258821
PSA98J7,348845,2020-05-04 10:30:00-04:00,2020-05-08 10:32:00-04:00,2020-05-04 12:00:48.789000-04:00,2020-05-04 12:12:04.306000-04:00,2,,,,,,Treatment 1,173.018,57.6666666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,477.043,110.0505,1.0,2785290
PSA98J7,350027,2020-05-11 18:05:19.389000-04:00,2020-05-18 02:59:00-04:00,2020-05-15 12:23:17.355000-04:00,2020-05-15 12:28:47.244000-04:00,1,,,,,,Control 2,78.344,18.19425,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,237.192,57.4125,1.0,3326203
PSA98J7,350193,2020-05-11 18:05:19.390000-04:00,2020-05-18 02:59:00-04:00,2020-05-12 14:10:16.405000-04:00,2020-05-12 14:18:48.932000-04:00,1,,,,,,Control 2,176.116,58.702,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,326.726,71.09675,1.0,3176358
PSA98J7,350243,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-13 15:40:05.393000-04:00,2020-05-13 16:08:33.772000-04:00,1,,,,,,Control 3,61.796,20.5953333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1635.009,384.7445,1.0,3241580
PSA98J7,350518,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-11 17:38:22.270000-04:00,2020-05-11 17:43:56.496000-04:00,1,,,,,,Control 3,100.906,33.633,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,225.099,56.273,1.0,3124992
PSA98J7,350538,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-11 12:41:41.869000-04:00,2020-05-11 12:47:53.235000-04:00,1,,,,,,Treatment 1,92.781,30.918,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,257.437,55.15275,1.0,3099306
PSA98J7,350604,2020-05-11 18:05:19.389000-04:00,2020-05-18 02:59:00-04:00,2020-05-12 14:57:57.437000-04:00,2020-05-12 15:08:08.577000-04:00,1,,,,,,Control 1,509.249,96.4788,5.0,3.0,1.0,,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,73.946,13.782,1.0,3180671
PSA98J7,350775,2020-05-11 18:05:19.390000-04:00,2020-05-18 02:59:00-04:00,2020-05-15 14:58:03.837000-04:00,2020-05-15 15:30:22.171000-04:00,1,,,,,,Treatment 1,312.974,104.317666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1569.734,392.427,1.0,3334520
PSA98J7,351467,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-11 13:27:52.903000-04:00,2020-05-11 13:33:34.497000-04:00,1,,,,,,Treatment 3,60.004,19.9926666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,257.188,60.0515,1.0,3105296
PSA98J7,351593,2020-07-15 11:11:56.352000-04:00,2020-07-16 02:59:00-04:00,2020-07-15 14:08:17.924000-04:00,2020-07-15 14:30:49.087000-04:00,1,,,,,,Control 3,94.768,31.5863333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1243.679,290.69425,1.0,3959388
PSA98J7,352636,2020-05-11 18:05:19.390000-04:00,2020-05-18 02:59:00-04:00,2020-05-12 17:24:08.924000-04:00,2020-05-12 17:38:50.186000-04:00,1,,,,,,Treatment 3,74.367,24.7853333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,731.058,163.986,1.0,3188980
PSA98J7,352652,2020-05-11 18:05:19.389000-04:00,2020-05-18 02:59:00-04:00,2020-05-12 17:24:10.382000-04:00,2020-05-12 17:53:56.175000-04:00,2,,,,,,Treatment 2,135.735,19.7856666666667,6.0,5.0,1.0,,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1557.141,385.15325,2.0,3188982
PSA98J7,352748,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-12 13:14:22.456000-04:00,,1,,,,,,Control 1,132.3,106.337,1.0,0.0,,,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3170044
PSA98J7,352777,2020-05-11 18:05:19.390000-04:00,2020-05-18 02:59:00-04:00,2020-05-12 15:13:53.210000-04:00,2020-05-12 15:21:32.993000-04:00,1,,,,,,Control 1,128.291,24.3764,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,308.719,74.43175,1.0,3181895
PSA98J7,352825,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-11 15:40:22.067000-04:00,2020-05-11 15:42:40.890000-04:00,1,,,,,,Treatment 1,29.427,9.807,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,91.779,18.1185,1.0,3118279
PSA98J7,352926,2020-07-15 11:11:56.352000-04:00,2020-07-16 02:59:00-04:00,2020-07-15 13:17:31.374000-04:00,2020-07-15 13:25:01.943000-04:00,2,,,,,,Control 1,59.021,19.667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,381.498,93.2955,2.0,3959240
PSA98J7,353090,2020-10-12 16:52:00-04:00,2020-10-16 16:54:00-04:00,2020-10-29 14:03:05.506000-04:00,,3,,,,,,Treatment 2,42.886,39.014,2.0,0.0,,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8843703
PSA98J7,353148,2020-05-11 18:05:19.390000-04:00,2020-05-18 02:59:00-04:00,2020-05-11 19:10:15.342000-04:00,2020-05-11 19:19:18.980000-04:00,1,,,,,,Treatment 1,74.286,24.756,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,430.693,95.23175,1.0,3128437
PSA98J7,353165,2020-05-11 18:05:19.389000-04:00,2020-05-18 02:59:00-04:00,2020-05-12 15:04:34.429000-04:00,2020-05-12 15:18:52.708000-04:00,2,,,,,,Treatment 1,328.967,31.9902,5.0,3.0,1.0,0.0,3.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,47.148,8.66375,1.0,3181192
PSA98J7,353207,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-11 13:40:08.672000-04:00,2020-05-11 18:48:02.292000-04:00,3,,,,,,Control 3,16362.025,1079.84109090909,11.0,4.0,3.0,,11.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2064.026,510.50875,1.0,3106752
PSA98J7,353211,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-13 16:23:21.528000-04:00,2020-05-13 16:37:45.076000-04:00,1,,,,,,Control 2,130.197,43.392,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,723.362,121.04025,1.0,3243945
PSA98J7,353217,2020-07-15 11:11:56.352000-04:00,2020-07-16 02:59:00-04:00,2020-07-15 15:12:39.684000-04:00,2020-07-15 15:24:42.730000-04:00,1,,,,,,Control 1,134.817,44.9353333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,579.275,144.81575,1.0,3959598
PSA98J7,353241,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-11 17:38:51.727000-04:00,2020-05-11 20:31:57.614000-04:00,1,,,,,,Treatment 1,7865.216,2621.73066666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2502.068,625.51375,1.0,3125023
PSA98J7,353382,2020-05-11 18:05:19.390000-04:00,2020-05-18 02:59:00-04:00,2020-05-22 16:56:33.886000-04:00,2020-05-22 17:02:14.694000-04:00,1,,,,,,Control 2,103.18,19.8534,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,225.297,44.44375,1.0,3567561
PSA98J7,353485,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-10 15:09:12.986000-04:00,2020-05-10 15:29:46.902000-04:00,1,,,,,,Control 3,218.557,34.4381666666667,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,863.814,205.8605,1.0,3066135
PSA98J7,353489,2020-05-11 18:05:19.390000-04:00,2020-05-18 02:59:00-04:00,2020-05-11 18:39:35.795000-04:00,2020-05-15 01:54:41.552000-04:00,4,,,,,,Control 3,228.246,45.641,5.0,5.0,,,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,285059.391,71257.9955,2.0,3127414
PSA98J7,353541,2020-10-14 07:00:00-04:00,2020-10-14 23:59:00-04:00,2020-10-14 08:14:08.167000-04:00,2020-10-14 08:25:55.922000-04:00,1,,,,,,Treatment 1,242.266,80.7513333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,442.808,108.968,1.0,7743039
PSA98J7,353932,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-12 23:07:34.409000-04:00,2020-05-12 23:16:54.456000-04:00,1,,,,,,Treatment 2,172.307,57.428,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,352.806,86.83875,1.0,3197880
PSA98J7,353961,2020-10-08 08:32:43.783000-04:00,2020-10-09 10:30:00-04:00,2020-10-08 16:50:03.029000-04:00,2020-10-08 17:23:28.985000-04:00,1,,,,,,Control 3,1741.928,43.758,11.0,4.0,3.0,,11.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,233.24,34.068,1.0,7478006
PSA98J7,354060,2020-07-15 11:11:56.352000-04:00,2020-07-16 02:59:00-04:00,2020-07-16 02:31:57.262000-04:00,2020-07-16 02:37:45.738000-04:00,1,,,,,,Treatment 1,76.238,25.4103333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,252.133,60.75325,1.0,3960225
PSA98J7,354081,2020-05-11 18:05:19.389000-04:00,2020-05-18 02:59:00-04:00,2020-05-13 16:35:36.540000-04:00,,1,,,,,,Treatment 1,953.281,117.30525,8.0,6.0,2.0,,8.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.452,9.45,1.0,3244554
PSA98J7,354140,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-17 20:18:55.277000-04:00,2020-05-17 21:49:36.974000-04:00,1,,,,,,Control 3,3341.865,451.140714285714,7.0,4.0,1.0,,7.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2025.553,464.91925,1.0,3352926
PSA98J7,354149,2020-05-11 18:05:19.389000-04:00,2020-05-18 02:59:00-04:00,2020-05-14 22:49:46.434000-04:00,2020-05-14 23:02:03.948000-04:00,1,,,,,,Control 2,264.156,60.40375,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,454.266,105.99825,1.0,3311494
PSA98J7,354158,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-16 02:34:36.463000-04:00,2020-05-16 02:48:50.128000-04:00,1,,,,,,Control 3,434.396,69.4326666666667,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,399.094,82.215,1.0,3344378
PSA98J7,354161,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-16 14:34:45.552000-04:00,2020-05-16 17:45:25.071000-04:00,1,,,,,,Control 2,10752.687,3584.22066666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,665.383,163.425,1.0,3346174
PSA98J7,354185,2020-05-11 18:05:19.389000-04:00,2020-05-18 02:59:00-04:00,2020-05-12 17:28:23.512000-04:00,,1,,,,,,Control 1,119.716,9.4049,10.0,2.0,1.0,,10.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.384,6.383,1.0,3189159
PSA98J7,354267,2020-05-11 18:05:19.389000-04:00,2020-05-18 02:59:00-04:00,2020-05-16 20:49:44.045000-04:00,2020-05-16 21:05:51.759000-04:00,1,,,,,,Control 2,59.155,19.715,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,884.847,170.61225,1.0,3348108
PSA98J7,354271,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-15 00:20:14.242000-04:00,,1,,,,,,Treatment 1,239.772,79.9176666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,155.287,77.638,1.0,3312475
PSA98J7,354329,2020-05-11 18:05:19.389000-04:00,2020-05-18 02:59:00-04:00,2020-05-18 19:18:14.800000-04:00,2020-05-18 19:22:10.297000-04:00,1,,,,,,Treatment 2,31.663,10.5493333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,170.521,38.605,1.0,3404616
PSA98J7,354344,2020-05-11 18:05:19.390000-04:00,2020-05-18 02:59:00-04:00,2020-05-11 19:16:50.670000-04:00,2020-05-11 19:24:23.410000-04:00,1,,,,,,Control 1,198.316,47.913,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,236.455,53.748,1.0,3128643
PSA98J7,354371,2020-05-11 18:05:19.390000-04:00,2020-05-18 02:59:00-04:00,2020-05-13 17:42:57.488000-04:00,2020-05-13 18:05:16.549000-04:00,2,,,,,,Treatment 3,614.93,150.46725,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,677.778,162.81425,2.0,3247294
PSA98J7,354464,2020-05-10 11:00:00-04:00,2020-05-18 02:59:00-04:00,2020-05-11 15:29:17.505000-04:00,,1,,,,,,Control 2,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3117447
PSA98J7,354526,2020-05-11 18:05:19.390000-04:00,2020-05-18 02:59:00-04:00,2020-05-15 21:58:56.920000-04:00,2020-05-15 22:06:26.097000-04:00,1,,,,,,Treatment 1,170.871,40.12,4.0,3.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,252.219,52.0215,1.0,3343002
PSA98J7,354585,2020-05-11 18:05:19.389000-04:00,2020-05-18 02:59:00-04:00,2020-05-14 13:18:43.916000-04:00,2020-05-14 13:27:49.112000-04:00,1,,,,,,Treatment 3,114.574,22.07625,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,381.257,93.7055,1.0,3287498
