experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSATZEJ,194468,PRA5K5P,1,,Unknown,2020-11-05 08:40:53.236000-05:00,2020-11-05 08:44:49.904000-05:00,1,236.668,236.645,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,70170371
PSATZEJ,194468,PRAX5A4,1,,Treatment 2,2020-11-05 08:44:53.431000-05:00,2020-11-05 08:45:41.585000-05:00,1,48.154,11.819,16/9,False,0.0,True,4,1,1,0,0,False,False,True,70172270
PSATZEJ,194563,PRA4MUZ,1,,Unknown,2020-11-05 13:35:13.279000-05:00,2020-11-05 13:35:31.868000-05:00,1,18.589,18.331,novideo,False,0.0,True,1,0,0,0,0,False,False,False,70487431
PSATZEJ,194563,PRAX5A4,1,,Unknown,2020-11-05 13:35:54.715000-05:00,2020-11-05 13:36:18.194000-05:00,1,23.479,23.396,12/9,True,1.0,True,1,1,0,0,0,False,False,False,70488388
PSATZEJ,194563,PRAX5A5,1,,Unknown,2020-11-05 13:36:20.386000-05:00,2020-11-05 13:36:25.446000-05:00,1,5.06,5.029,12/21,True,1.0,True,1,1,0,0,0,False,False,False,70488976
PSATZEJ,194563,PRAX5A6,1,,Unknown,2020-11-05 13:36:28.691000-05:00,2020-11-05 13:36:35.537000-05:00,1,6.846,6.779,12/8,True,1.0,True,1,1,0,0,0,False,False,False,70489178
PSATZEJ,194982,PRA4MUZ,1,,Unknown,2020-11-05 10:04:54.388000-05:00,2020-11-05 10:05:35.917000-05:00,1,41.529,41.522,WPI,True,1.0,True,1,0,0,0,0,False,False,False,70239306
PSATZEJ,194982,PRAX5A4,1,,Control 2,2020-11-05 10:05:40.529000-05:00,2020-11-05 10:06:03.873000-05:00,1,23.344,23.338,1 1/3,True,1.0,True,1,1,0,0,0,False,False,False,70240025
PSATZEJ,194982,PRAX5A5,1,,Control 2,2020-11-05 10:06:05.498000-05:00,2020-11-05 10:06:28.472000-05:00,1,22.974,22.969,4/7,True,1.0,True,1,1,0,0,0,False,False,False,70240445
PSATZEJ,194982,PRAX5A6,1,,Control 2,2020-11-05 10:06:32.256000-05:00,2020-11-05 10:06:56.081000-05:00,1,23.825,23.82,1 1/2,True,1.0,True,1,1,0,0,0,False,False,False,70240900
PSATZEJ,195417,PRA4MUZ,1,,Unknown,2020-11-05 13:32:54.703000-05:00,2020-11-05 13:33:16.370000-05:00,1,21.667,21.657,Novideo,False,0.0,True,1,0,0,0,0,False,False,False,70484110
PSATZEJ,195417,PRAX5A4,1,,Unknown,2020-11-05 13:33:18.501000-05:00,2020-11-05 13:36:05.492000-05:00,1,166.991,166.984,1 1/3,True,1.0,True,1,1,0,0,0,False,False,False,70484665
PSATZEJ,195417,PRAX5A5,1,,Unknown,2020-11-05 13:36:06.178000-05:00,2020-11-05 13:37:01.205000-05:00,1,55.027,55.021,4/7,True,1.0,True,1,1,0,0,0,False,False,False,70488634
PSATZEJ,195417,PRAX5A6,1,,Unknown,2020-11-05 13:37:01.999000-05:00,2020-11-05 13:37:32.002000-05:00,1,30.003,30.0,1 1/2,True,1.0,True,1,1,0,0,0,False,False,False,70490013
PSATZEJ,195502,PRA4MUZ,1,,Unknown,2020-11-05 09:47:31.584000-05:00,2020-11-05 09:49:03.239000-05:00,1,91.655,91.653,67,False,0.0,True,1,0,0,0,0,False,False,False,70222755
PSATZEJ,195502,PRAX5A4,1,,Unknown,2020-11-05 09:49:04.391000-05:00,2020-11-05 09:53:43.200000-05:00,1,278.809,230.192,15/28,False,0.0,False,3,1,1,0,0,False,False,True,70224204
PSATZEJ,195502,PRAX5A5,1,,Unknown,2020-11-05 09:53:43.578000-05:00,2020-11-05 09:54:14.331000-05:00,1,30.753,20.556,12/21,False,0.0,False,1,1,1,0,0,False,False,True,70228509
PSATZEJ,195502,PRAX5A6,1,,Unknown,2020-11-05 09:54:15.272000-05:00,2020-11-05 09:55:25.298000-05:00,1,70.026,57.264,5/10,False,0.0,True,2,1,1,0,0,False,False,True,70228990
PSATZEJ,195502,PRAX5A7,1,,Unknown,2020-11-05 09:55:25.718000-05:00,2020-11-05 09:57:47.129000-05:00,1,141.411,61.355,18/7,False,0.0,True,3,1,1,0,0,False,False,True,70230064
PSATZEJ,195502,PRAX5A8,1,,Unknown,2020-11-05 09:57:47.593000-05:00,2020-11-05 09:58:01.553000-05:00,1,13.96,3.627,8/32,False,0.0,False,1,1,1,0,0,False,False,True,70232443
PSATZEJ,195502,PRAX5A9,1,,Unknown,2020-11-05 09:58:02.191000-05:00,2020-11-05 09:58:21.125000-05:00,1,18.934,8.171,30/2,False,0.0,False,1,1,1,0,0,False,False,True,70232692
PSATZEJ,195502,PRAX5BA,1,,Unknown,2020-11-05 09:58:22-05:00,2020-11-05 09:58:58.229000-05:00,1,36.229,18.532,28/63,False,0.0,False,1,1,1,0,0,False,False,True,70233019
PSATZEJ,195502,PRAX5BB,1,,Unknown,2020-11-05 09:58:58.550000-05:00,2020-11-05 09:59:11.248000-05:00,1,12.698,2.587,12/7,False,0.0,False,1,1,1,0,0,False,False,True,70233620
PSATZEJ,195502,PRAX5BC,1,,Unknown,2020-11-05 09:59:13.227000-05:00,2020-11-05 10:01:19.361000-05:00,1,126.134,116.57,10/35,False,0.0,False,1,1,1,0,0,False,False,True,70233837
PSATZEJ,195502,PRAX5BD,1,,Unknown,2020-11-05 10:01:21.677000-05:00,,1,,,,,,,0,1,0,0,0,False,False,False,70235911
PSATZEJ,195517,PRA4MUZ,1,,Unknown,2020-05-13 11:31:42.660000-04:00,2020-05-13 11:32:25.433000-04:00,1,42.773,42.765,wpi,True,1.0,True,1,0,0,0,0,False,False,False,25619115
PSATZEJ,195517,PRAX47S,1,,Control 1,2020-05-13 11:32:27.660000-04:00,2020-05-13 11:32:42.532000-04:00,1,14.872,14.866,8/21,True,1.0,True,1,1,0,0,0,False,False,False,25619837
PSATZEJ,195517,PRAX47T,1,,Control 1,2020-05-13 11:32:42.894000-04:00,2020-05-13 11:37:21.773000-04:00,1,278.879,278.871,1 16/40,True,1.0,True,1,1,0,0,0,False,False,False,25620074
PSATZEJ,195517,PRAX47U,1,,Control 1,2020-05-13 11:37:22.295000-04:00,2020-05-13 11:37:32.248000-04:00,1,9.953,9.946,10/12,True,1.0,True,1,1,0,0,0,False,False,False,25624394
PSATZEJ,195643,PRA4MUZ,1,,Unknown,2020-11-05 10:05:36.734000-05:00,2020-11-05 10:06:55.954000-05:00,1,79.22,79.14,wpi,True,1.0,True,1,0,0,0,0,False,False,False,70239968
PSATZEJ,195643,PRA5K5P,1,,Unknown,2020-11-05 10:07:00.360000-05:00,2020-11-05 10:07:14.487000-05:00,1,14.127,14.073,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,70241360
PSATZEJ,195643,PRAX5A4,1,,Treatment 2,2020-11-05 10:07:17.880000-05:00,2020-11-05 10:07:50.080000-05:00,1,32.2,6.157,2,False,0.0,True,3,1,0,0,0,False,False,False,70241667
PSATZEJ,195643,PRAX5A5,1,,Treatment 2,2020-11-05 10:07:51.154000-05:00,2020-11-05 10:07:57.420000-05:00,1,6.266,6.253,12/21,True,1.0,True,1,1,0,0,0,False,False,False,70242237
PSATZEJ,195643,PRAX5A6,1,,Treatment 2,2020-11-05 10:07:58.676000-05:00,2020-11-05 10:08:05.154000-05:00,1,6.478,6.465,12/8,True,1.0,True,1,1,0,0,0,False,False,False,70242359
PSATZEJ,195643,PRAX5A7,1,,Treatment 2,2020-11-05 10:08:06.760000-05:00,2020-11-05 10:08:14.163000-05:00,1,7.403,7.384,18/49,True,1.0,True,1,1,0,0,0,False,False,False,70242518
PSATZEJ,195728,PRA4MUZ,1,,Unknown,2020-11-05 10:04:33.490000-05:00,2020-11-05 10:05:28.325000-05:00,1,54.835,54.782,WPI,True,1.0,True,1,0,0,0,0,False,False,False,70239010
PSATZEJ,195728,PRA5K5P,1,,Unknown,2020-11-05 10:05:32.603000-05:00,2020-11-05 10:05:49.499000-05:00,1,16.896,16.884,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,70239916
PSATZEJ,195728,PRAX47S,1,,Treatment 1,2020-11-05 10:05:52.031000-05:00,2020-11-05 10:05:59.978000-05:00,1,7.947,7.934,8/21,True,1.0,True,1,1,0,0,0,False,False,False,70240225
PSATZEJ,195728,PRAX47T,1,,Treatment 1,2020-11-05 10:06:01.358000-05:00,2020-11-05 10:06:06.942000-05:00,1,5.584,5.568,56/40,True,1.0,True,1,1,0,0,0,False,False,False,70240380
PSATZEJ,195728,PRAX47U,1,,Treatment 1,2020-11-05 10:06:08.202000-05:00,2020-11-05 10:06:11.705000-05:00,1,3.503,3.477,10/12,True,1.0,True,1,1,0,0,0,False,False,False,70240494
PSATZEJ,195761,PRA4MUZ,1,,Unknown,2020-11-05 13:38:23.749000-05:00,2020-11-05 13:39:10.623000-05:00,1,46.874,46.827,novideo,False,0.0,True,1,0,0,0,0,False,False,False,70492001
PSATZEJ,195761,PRAX5A4,1,,Unknown,2020-11-05 13:39:15.005000-05:00,,1,,,,,,,0,1,0,0,0,False,False,False,70493233
PSATZEJ,195802,PRA4MUZ,1,,Unknown,2020-11-05 13:26:04.014000-05:00,2020-11-05 13:36:01.772000-05:00,1,597.758,597.721,WPI,True,1.0,True,1,0,0,0,0,False,False,False,70475049
PSATZEJ,195802,PRAX47S,1,,Control 1,2020-11-05 13:36:04.230000-05:00,2020-11-05 13:36:28.571000-05:00,1,24.341,24.333,8/21,True,1.0,True,1,1,0,0,0,False,False,False,70488589
PSATZEJ,195802,PRAX47T,1,,Control 1,2020-11-05 13:36:29.883000-05:00,2020-11-05 13:36:47.435000-05:00,1,17.552,17.547,1 2/5,True,1.0,True,1,1,0,0,0,False,False,False,70489202
PSATZEJ,195802,PRAX47U,1,,Control 1,2020-11-05 13:36:48.505000-05:00,2020-11-05 13:36:59.279000-05:00,1,10.774,10.767,5/6,True,1.0,True,1,1,0,0,0,False,False,False,70489654
PSATZEJ,195931,PRA4MUZ,1,,Unknown,2021-04-06 08:46:46.062000-04:00,2021-04-07 08:26:31.514000-04:00,2,85185.452,85185.447,wpi,True,1.0,True,1,0,0,0,0,False,False,False,116125181
PSATZEJ,195931,PRA5K5P,1,,Unknown,2021-04-07 08:26:35.155000-04:00,2021-04-07 08:26:41.792000-04:00,1,6.637,6.634,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,116425714
PSATZEJ,195931,PRAX47S,1,,Treatment 1,2021-04-07 08:26:43.590000-04:00,2021-04-07 08:26:54.728000-04:00,1,11.138,11.135,8/21,True,1.0,True,1,1,0,0,0,False,False,False,116425744
PSATZEJ,195931,PRAX47T,1,,Treatment 1,2021-04-07 08:26:55.254000-04:00,2021-04-07 08:27:45.004000-04:00,1,49.75,49.748,1 16/40,True,1.0,True,1,1,0,0,0,False,False,False,116425776
PSATZEJ,195931,PRAX47U,1,,Treatment 1,2021-04-07 08:27:45.561000-04:00,2021-04-07 08:28:01.359000-04:00,1,15.798,15.797,10/12,True,1.0,True,1,1,0,0,0,False,False,False,116425928
PSATZEJ,196069,PRA4MUZ,1,,Unknown,2020-11-05 13:32:29.774000-05:00,2020-11-05 13:33:03.500000-05:00,1,33.726,33.697,novideo,False,0.0,True,1,0,0,0,0,False,False,False,70483608
PSATZEJ,196069,PRAX5A4,1,,Unknown,2020-11-05 13:33:09.655000-05:00,2020-11-05 13:33:26.864000-05:00,1,17.209,17.2,12/9,True,1.0,True,1,1,0,0,0,False,False,False,70484453
PSATZEJ,196069,PRAX5A5,1,,Unknown,2020-11-05 13:33:29.580000-05:00,2020-11-05 13:33:58.643000-05:00,1,29.063,29.052,12/21,True,1.0,True,1,1,0,0,0,False,False,False,70484907
PSATZEJ,196069,PRAX5A6,1,,Unknown,2020-11-05 13:34:01.280000-05:00,2020-11-05 13:34:17.967000-05:00,1,16.687,16.674,12/8,True,1.0,True,1,1,0,0,0,False,False,False,70485651
PSATZEJ,196198,PRA4MUZ,1,,Unknown,2020-05-13 13:11:52.205000-04:00,2020-05-13 13:12:12.157000-04:00,1,19.952,19.949,WPI,True,1.0,True,1,0,0,0,0,False,False,False,25707928
PSATZEJ,196198,PRA5K5P,1,,Unknown,2020-05-13 13:12:20.134000-04:00,2020-05-13 13:12:40.621000-04:00,1,20.487,20.486,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,25708380
PSATZEJ,196198,PRAX5A4,1,,Treatment 2,2020-05-13 13:12:41.862000-04:00,2020-05-13 13:12:57.622000-04:00,1,15.76,15.759,12/9,True,1.0,True,1,1,0,0,0,False,False,False,25708730
PSATZEJ,196198,PRAX5A5,1,,Treatment 2,2020-05-13 13:12:59.625000-04:00,2020-05-13 13:13:05.154000-04:00,1,5.529,5.527,12/21,True,1.0,True,1,1,0,0,0,False,False,False,25709000
PSATZEJ,196198,PRAX5A6,1,,Treatment 2,2020-05-13 13:13:06.872000-04:00,2020-05-13 13:13:12.511000-04:00,1,5.639,5.638,12/8,True,1.0,True,1,1,0,0,0,False,False,False,25709132
PSATZEJ,196213,PRA4MUZ,1,,Unknown,2020-11-05 13:31:26.438000-05:00,2020-11-05 13:33:25.186000-05:00,1,118.748,118.729,WPI,True,1.0,True,1,0,0,0,0,False,False,False,70482232
PSATZEJ,196213,PRA5K5P,1,,Unknown,2020-11-05 13:33:30.245000-05:00,2020-11-05 13:33:52.598000-05:00,1,22.353,22.321,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,70484950
PSATZEJ,196213,PRAX5A4,1,,Treatment 2,2020-11-05 13:33:56.325000-05:00,2020-11-05 13:34:04.802000-05:00,1,8.477,8.465,12/9,True,1.0,True,1,1,0,0,0,False,False,False,70485538
PSATZEJ,196213,PRAX5A5,1,,Treatment 2,2020-11-05 13:34:06.046000-05:00,2020-11-05 13:34:12.289000-05:00,1,6.243,6.233,12/21,True,1.0,True,1,1,0,0,0,False,False,False,70485777
PSATZEJ,196213,PRAX5A6,1,,Treatment 2,2020-11-05 13:34:13.430000-05:00,2020-11-05 13:34:18.305000-05:00,1,4.875,4.863,12/8,True,1.0,True,1,1,0,0,0,False,False,False,70485963
PSATZEJ,196410,PRA4MUZ,1,,Unknown,2020-05-13 13:41:37.217000-04:00,2020-05-13 13:42:06.529000-04:00,1,29.312,29.304,wpi,True,1.0,True,1,0,0,0,0,False,False,False,25734460
PSATZEJ,196410,PRAX5A4,1,,Control 2,2020-05-13 13:42:10.845000-04:00,2020-05-13 13:42:21.086000-04:00,1,10.241,10.236,12/9,True,1.0,True,1,1,0,0,0,False,False,False,25734976
PSATZEJ,196410,PRAX5A5,1,,Control 2,2020-05-13 13:42:25.285000-04:00,2020-05-13 13:42:32.237000-04:00,1,6.952,6.948,12/21,True,1.0,True,1,1,0,0,0,False,False,False,25735213
PSATZEJ,196410,PRAX5A6,1,,Control 2,2020-05-13 13:42:34.818000-04:00,2020-05-13 13:42:39.514000-04:00,1,4.696,4.692,12/8,True,1.0,True,1,1,0,0,0,False,False,False,25735348
PSATZEJ,196499,PRA4MUZ,1,,Unknown,2020-11-05 08:35:56.781000-05:00,2020-11-05 08:36:23.788000-05:00,1,27.007,26.991,234,False,0.0,True,1,0,0,0,0,False,False,False,70168405
PSATZEJ,196499,PRAX5A4,1,,Unknown,2020-11-05 08:36:27.857000-05:00,2020-11-05 08:37:26.988000-05:00,1,59.131,8.07,12/9,False,0.0,False,1,1,1,0,0,False,False,True,70168579
PSATZEJ,196499,PRAX5A5,1,,Unknown,2020-11-05 08:37:30.361000-05:00,,1,,,,,,,0,1,0,0,0,False,False,False,70168963
PSATZEJ,196522,PRA4MUZ,1,,Unknown,2020-11-05 10:04:43.432000-05:00,2020-11-05 10:05:09.443000-05:00,1,26.011,26.0,novido,False,0.0,True,1,0,0,0,0,False,False,False,70239134
PSATZEJ,196522,PRAX5A4,1,,Unknown,2020-11-05 10:05:10.989000-05:00,2020-11-05 10:06:02.943000-05:00,1,51.954,51.946,12/9,True,1.0,True,1,1,0,0,0,False,False,False,70239566
PSATZEJ,196522,PRAX5A5,1,,Unknown,2020-11-05 10:06:03.669000-05:00,2020-11-05 10:06:28.117000-05:00,1,24.448,24.44,12/21,True,1.0,True,1,1,0,0,0,False,False,False,70240406
PSATZEJ,196522,PRAX5A6,1,,Unknown,2020-11-05 10:06:28.686000-05:00,2020-11-05 10:06:46.888000-05:00,1,18.202,18.197,12/8,True,1.0,True,1,1,0,0,0,False,False,False,70240840
PSATZEJ,196595,PRA4MUZ,1,,Unknown,2020-11-05 10:04:15.463000-05:00,2020-11-05 10:04:43.317000-05:00,1,27.854,27.844,WPI,True,1.0,True,1,0,0,0,0,False,False,False,70238684
PSATZEJ,196595,PRA5K5P,1,,Unknown,2020-11-05 10:04:45.095000-05:00,2020-11-05 10:05:13.984000-05:00,1,28.889,28.881,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,70239154
PSATZEJ,196595,PRAX5A4,1,,Treatment 2,2020-11-05 10:05:15.698000-05:00,2020-11-05 10:05:51.686000-05:00,1,35.988,31.392,1 3/12,False,0.666666666666667,True,2,1,0,0,0,False,False,False,70239640
PSATZEJ,196595,PRAX5A5,1,,Treatment 2,2020-11-05 10:05:52.911000-05:00,2020-11-05 10:06:00.449000-05:00,1,7.538,7.533,12/21,True,1.0,True,1,1,0,0,0,False,False,False,70240228
PSATZEJ,196595,PRAX5A6,1,,Treatment 2,2020-11-05 10:06:01.090000-05:00,2020-11-05 10:06:05.900000-05:00,1,4.81,4.801,12/8,True,1.0,True,1,1,0,0,0,False,False,False,70240366
PSATZEJ,196595,PRAX5A7,1,,Treatment 2,2020-11-05 10:06:06.484000-05:00,2020-11-05 10:06:13.667000-05:00,1,7.183,7.175,18/49,True,1.0,True,1,1,0,0,0,False,False,False,70240458
PSATZEJ,196887,PRA4MUZ,1,,Unknown,2020-11-05 10:07:30.274000-05:00,2020-11-05 10:08:05.265000-05:00,1,34.991,34.822,WPI,True,1.0,True,1,0,0,0,0,False,False,False,70241898
PSATZEJ,196887,PRA5K5P,1,,Unknown,2020-11-05 10:08:10.902000-05:00,2020-11-05 10:08:51.312000-05:00,1,40.41,40.393,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,70242573
PSATZEJ,196887,PRAX47S,1,,Treatment 1,2020-11-05 10:08:57.764000-05:00,2020-11-05 10:40:26.032000-05:00,1,1888.268,48.726,8/21,False,0.666666666666667,False,1,1,0,0,0,False,False,False,70243347
PSATZEJ,196887,PRAX47T,1,,Treatment 1,2020-11-05 10:40:27.073000-05:00,2020-11-05 11:00:53.324000-05:00,1,1226.251,1214.926,48/40,False,0.666666666666667,True,2,1,0,0,0,False,False,False,70277578
PSATZEJ,196887,PRAX47U,1,,Treatment 1,2020-11-05 11:00:54.404000-05:00,2020-11-05 11:01:18.105000-05:00,1,23.701,23.682,10/12,True,1.0,True,1,1,0,0,0,False,False,False,70301005
PSATZEJ,196887,PRAX47V,1,,Treatment 1,2020-11-05 11:01:18.986000-05:00,2020-11-05 11:01:31.671000-05:00,1,12.685,12.673,7/8,True,1.0,True,1,1,0,0,0,False,False,False,70301474
PSATZEJ,196887,PRAX47W,1,,Treatment 1,2020-11-05 11:01:33.267000-05:00,2020-11-05 11:02:53.003000-05:00,1,79.736,79.727,27/42,True,1.0,True,1,1,0,0,0,False,False,False,70301752
PSATZEJ,196909,PRA4MUZ,1,,Unknown,2020-05-13 14:00:26.379000-04:00,2020-05-13 14:00:36.710000-04:00,1,10.331,10.317,novideo,False,0.0,True,1,0,0,0,0,False,False,False,25750105
PSATZEJ,196909,PRAX5A4,1,,Unknown,2020-05-13 14:00:40.097000-04:00,2020-05-13 14:01:09.133000-04:00,1,29.036,29.029,12/9,True,1.0,True,1,1,0,0,0,False,False,False,25750301
PSATZEJ,196909,PRAX5A5,1,,Unknown,2020-05-13 14:01:10.916000-04:00,2020-05-13 14:01:17.547000-04:00,1,6.631,6.625,12/21,True,1.0,True,1,1,0,0,0,False,False,False,25750703
PSATZEJ,196909,PRAX5A6,1,,Unknown,2020-05-13 14:01:19.355000-04:00,2020-05-13 14:01:31.843000-04:00,1,12.488,12.482,12/8,True,1.0,True,1,1,0,0,0,False,False,False,25750813
PSATZEJ,197111,PRA4MUZ,1,,Unknown,2020-05-13 12:35:30.450000-04:00,2020-05-13 12:42:19.768000-04:00,1,409.318,409.277,WPI,True,1.0,True,1,0,0,0,0,False,False,False,25675624
PSATZEJ,197111,PRA5K5P,1,,Unknown,2020-05-13 12:42:22.391000-04:00,2020-05-13 12:46:48.580000-04:00,1,266.189,266.184,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,25681560
PSATZEJ,197111,PRAX5A4,1,,Treatment 2,2020-05-13 12:46:50.313000-04:00,2020-05-13 12:47:02.148000-04:00,1,11.835,11.831,12/9,True,1.0,True,1,1,0,0,0,False,False,False,25685424
PSATZEJ,197111,PRAX5A5,1,,Treatment 2,2020-05-13 12:47:03.181000-04:00,2020-05-13 12:47:11.055000-04:00,1,7.874,7.87,12/21,True,1.0,True,1,1,0,0,0,False,False,False,25685576
PSATZEJ,197111,PRAX5A6,1,,Treatment 2,2020-05-13 12:47:12.881000-04:00,2020-05-13 12:47:18.564000-04:00,1,5.683,5.679,12/8,True,1.0,True,1,1,0,0,0,False,False,False,25685721
PSATZEJ,197327,PRA4MUZ,1,,Unknown,2020-11-05 10:05:00.644000-05:00,2020-11-05 10:05:40.099000-05:00,1,39.455,39.362,WPI,True,1.0,True,1,0,0,0,0,False,False,False,70239424
PSATZEJ,197327,PRA5K5P,1,,Unknown,2020-11-05 10:05:44.572000-05:00,2020-11-05 10:05:51.467000-05:00,1,6.895,6.826,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,70240108
PSATZEJ,197327,PRAX5A4,1,,Treatment 2,2020-11-05 10:05:55.948000-05:00,2020-11-05 10:06:21.672000-05:00,1,25.724,25.69,4/3,True,1.0,True,1,1,0,0,0,False,False,False,70240295
PSATZEJ,197327,PRAX5A5,1,,Treatment 2,2020-11-05 10:06:23.516000-05:00,2020-11-05 10:06:46.497000-05:00,1,22.981,22.9,4/7,True,1.0,True,1,1,0,0,0,False,False,False,70240748
PSATZEJ,197327,PRAX5A6,1,,Treatment 2,2020-11-05 10:06:49.032000-05:00,2020-11-05 10:07:15.309000-05:00,1,26.277,26.259,3/2,True,1.0,True,1,1,0,0,0,False,False,False,70241163
PSATZEJ,197338,PRA4MUZ,1,,Unknown,2020-05-13 13:30:55.342000-04:00,2020-05-13 13:31:24.996000-04:00,1,29.654,29.648,WPI,True,1.0,True,1,0,0,0,0,False,False,False,25724935
PSATZEJ,197338,PRA5K5P,1,,Unknown,2020-05-13 13:31:27.382000-04:00,2020-05-13 13:31:50.741000-04:00,1,23.359,23.355,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,25725409
PSATZEJ,197338,PRAX5A4,1,,Treatment 2,2020-05-13 13:31:52.225000-04:00,2020-05-13 13:32:18.256000-04:00,1,26.031,26.027,12/9,True,1.0,True,1,1,0,0,0,False,False,False,25725756
PSATZEJ,197338,PRAX5A5,1,,Treatment 2,2020-05-13 13:32:20.030000-04:00,2020-05-13 13:32:24.148000-04:00,1,4.118,4.115,12/21,True,1.0,True,1,1,0,0,0,False,False,False,25726151
PSATZEJ,197338,PRAX5A6,1,,Treatment 2,2020-05-13 13:32:25.300000-04:00,2020-05-13 13:32:28.994000-04:00,1,3.694,3.691,12/8,True,1.0,True,1,1,0,0,0,False,False,False,25726224
PSATZEJ,197373,PRA4MUZ,1,,Unknown,2020-05-12 14:43:01.056000-04:00,2020-05-12 14:43:43.846000-04:00,1,42.79,42.778,wpi,True,1.0,True,1,0,0,0,0,False,False,False,25307003
PSATZEJ,197373,PRAX5A4,1,,Control 2,2020-05-12 14:43:46.125000-04:00,2020-05-12 14:45:04.604000-04:00,1,78.479,62.031,12/12,False,0.0,True,2,1,1,0,0,False,False,True,25307599
PSATZEJ,197373,PRAX5A5,1,,Control 2,2020-05-12 14:45:05.746000-04:00,2020-05-12 14:45:13.847000-04:00,1,8.101,2.258,12/21,False,0.0,False,1,1,1,0,0,False,False,True,25308577
PSATZEJ,197373,PRAX5A6,1,,Control 2,2020-05-12 14:45:14.923000-04:00,2020-05-12 14:45:20.958000-04:00,1,6.035,1.131,12/8,False,0.0,False,1,1,1,0,0,False,False,True,25308700
PSATZEJ,197373,PRAX5A7,1,,Control 2,2020-05-12 14:45:24.526000-04:00,2020-05-12 14:45:50.621000-04:00,1,26.095,16.895,18/7,False,0.0,True,2,1,1,0,0,False,False,True,25308830
PSATZEJ,197373,PRAX5A8,1,,Control 2,2020-05-12 14:45:51.877000-04:00,2020-05-12 14:51:27.250000-04:00,1,335.373,335.369,8/32,True,1.0,True,1,1,0,0,0,False,False,False,25309157
PSATZEJ,197373,PRAX5A9,1,,Control 2,2020-05-12 14:51:28.372000-04:00,2020-05-12 14:51:44.493000-04:00,1,16.121,16.116,30/2,True,1.0,True,1,1,0,0,0,False,False,False,25313294
PSATZEJ,197373,PRAX5BA,1,,Control 2,2020-05-12 14:51:45.619000-04:00,2020-05-12 14:54:18.169000-04:00,1,152.55,39.873,28/30,False,0.0,True,4,1,1,0,0,False,False,False,25313500
PSATZEJ,197373,PRAX5BB,1,,Control 2,2020-05-12 14:54:19.109000-04:00,2020-05-12 14:54:33.490000-04:00,1,14.381,14.378,12/7,True,1.0,True,1,1,0,0,0,False,False,False,25315264
PSATZEJ,197373,PRAX5BC,1,,Control 2,2020-05-12 14:54:35.058000-04:00,2020-05-12 14:54:45.961000-04:00,1,10.903,10.898,10/35,True,1.0,True,1,1,0,0,0,False,False,False,25315474
PSATZEJ,197373,PRAX5BD,1,,Control 2,2020-05-12 14:54:46.936000-04:00,2020-05-12 14:55:07.107000-04:00,1,20.171,20.165,20/36,True,1.0,True,1,1,0,0,0,False,False,False,25315616
PSATZEJ,197631,PRA4MUZ,1,,Unknown,2020-05-15 19:14:19.394000-04:00,2020-05-15 19:15:13.956000-04:00,1,54.562,54.553,wpi,True,1.0,True,1,0,0,0,0,False,False,False,26642694
PSATZEJ,197631,PRA5K5P,1,,Unknown,2020-05-15 19:15:17.389000-04:00,2020-05-15 19:15:39.789000-04:00,1,22.4,22.397,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,26642821
PSATZEJ,197631,PRAX47S,1,,Treatment 1,2020-05-15 19:15:41.613000-04:00,2020-05-15 19:21:21.295000-04:00,1,339.682,295.318,8/10,False,0.333333333333333,True,2,1,0,0,0,False,False,False,26642878
PSATZEJ,197631,PRAX47T,1,,Treatment 1,2020-05-15 19:21:23.222000-04:00,2020-05-15 19:21:54.918000-04:00,1,31.696,31.689,56/40,True,1.0,True,1,1,0,0,0,False,False,False,26643767
PSATZEJ,197631,PRAX47U,1,,Treatment 1,2020-05-15 19:21:56.905000-04:00,2020-05-15 19:22:04.651000-04:00,1,7.746,7.743,10/12,True,1.0,True,1,1,0,0,0,False,False,False,26643851
PSATZEJ,197631,PRAX47V,1,,Treatment 1,2020-05-15 19:22:06.449000-04:00,2020-05-15 19:22:13.536000-04:00,1,7.087,7.084,7/8,True,1.0,True,1,1,0,0,0,False,False,False,26643874
PSATZEJ,197947,PRA4MUZ,1,,Unknown,2020-11-05 10:04:49.106000-05:00,2020-11-05 10:06:13.295000-05:00,1,84.189,84.179,wpi,True,1.0,True,1,0,0,0,0,False,False,False,70239227
